OrderID,OrderDate,CustomerID,ProductID,BranchID,Quantity,GrossSales,DiscountPct,Amount,Cost,Profit,OrderStatus
ORD006525,2023-10-22,CUST01008,PROD0037,B003,4,2318.69,0.05,2202.76,1930.23,272.53,Completed
ORD006528,2023-06-22,CUST02097,PROD0046,B001,4,893.34,0.15,759.34,674.21,85.13,Completed
ORD006530,2023-10-21,CUST01194,PROD0063,B005,4,530.72,0.05,504.19,401.86,102.33,Completed
ORD006531,2023-08-13,CUST01839,PROD0033,B003,5,3001.7,0.15,2551.45,1916.21,635.24,Completed
ORD006539,2023-05-27,CUST02470,PROD0021,B003,5,4225.8,0.0,4225.8,2567.89,1657.91,Completed
ORD006546,2023-12-03,CUST00288,PROD0071,B002,1,479.79,0.15,407.82,373.57,34.25,Completed
ORD006551,2023-03-14,CUST00472,PROD0062,B001,2,1459.06,0.05,1386.11,1157.44,228.67,Completed
ORD006554,2023-10-19,CUST00633,PROD0004,B004,5,1495.87,0.25,1121.9,955.52,166.38,Completed
ORD006555,2023-10-02,CUST01792,PROD0096,B003,4,7107.69,0.05,6752.3,4137.9,2614.4,Completed
ORD006561,2023-04-22,CUST00662,PROD0112,B004,5,4331.81,0.1,3898.63,3391.64,506.99,Completed
ORD006563,2023-05-05,CUST01917,PROD0026,B002,3,1180.52,0.2,944.41,852.89,91.52,Completed
ORD006566,2023-10-14,CUST00928,PROD0044,B004,4,4375.79,0.1,3938.21,2429.64,1508.57,Completed
ORD006573,2023-05-25,CUST02223,PROD0075,B001,5,7069.49,0.15,6009.07,5462.28,546.79,Completed
ORD006579,2023-05-09,CUST00123,PROD0045,B001,3,3014.25,0.05,2863.54,2149.67,713.87,Completed
ORD006585,2023-12-16,CUST02118,PROD0052,B004,5,3303.42,0.0,3303.42,2266.75,1036.67,Completed
ORD006586,2023-08-22,CUST00564,PROD0077,B004,1,304.02,0.15,258.42,246.05,12.37,Completed
ORD006593,2023-12-29,CUST01213,PROD0020,B005,5,3803.19,0.2,3042.55,2738.67,303.88,Completed
ORD006595,2023-12-16,CUST02067,PROD0086,B001,3,1583.6,0.1,1425.24,1202.23,223.01,Completed
ORD006607,2023-10-12,CUST01737,PROD0057,B003,3,3015.3,0.2,2412.24,1946.86,465.38,Completed
ORD006614,2023-04-22,CUST00230,PROD0105,B002,3,1265.21,0.15,1075.43,932.39,143.04,Completed
ORD006620,2023-08-08,CUST01782,PROD0008,B003,5,1327.77,0.1,1194.99,1094.54,100.45,Completed
ORD006629,2023-02-08,CUST00383,PROD0026,B003,2,787.01,0.0,787.01,568.59,218.42,Completed
ORD006631,2023-09-15,CUST01553,PROD0082,B003,1,2094.53,0.05,1989.8,1133.66,856.14,Completed
ORD006634,2023-07-11,CUST00578,PROD0009,B005,4,1277.14,0.0,1277.14,782.1,495.04,Completed
ORD006635,2023-09-26,CUST00561,PROD0096,B002,4,7107.69,0.2,5686.15,4137.9,1548.25,Completed
ORD006645,2023-02-26,CUST00606,PROD0009,B005,4,634.42,0.1,570.98,782.1,-211.12,Completed
ORD006647,2023-05-14,CUST01458,PROD0059,B005,5,4875.0,0.15,4143.75,3083.56,1060.19,Completed
ORD006648,2023-11-22,CUST00095,PROD0045,B002,3,3014.25,0.2,2411.4,2149.67,261.73,Completed
ORD006654,2023-10-07,CUST02021,PROD0073,B002,4,731.21,0.1,658.09,479.89,178.2,Completed
ORD006659,2023-04-13,CUST01842,PROD0016,B001,1,88.86,0.05,84.42,53.22,31.2,Completed
ORD006666,2023-07-11,CUST00917,PROD0105,B002,5,2108.69,0.25,1581.52,1553.98,27.54,Completed
ORD006669,2023-07-07,CUST00880,PROD0031,B003,4,2668.14,0.05,2534.73,2189.98,344.75,Completed
ORD006671,2023-02-17,CUST00537,PROD0041,B005,4,460.31,0.0,460.31,249.96,210.35,Completed
ORD006675,2023-01-31,CUST01166,PROD0009,B003,1,319.28,0.1,287.36,195.53,91.83,Completed
ORD006688,2023-07-06,CUST01731,PROD0077,B004,1,304.02,0.1,273.62,246.05,27.57,Completed
ORD006692,2023-09-22,CUST01629,PROD0017,B004,1,869.59,0.2,695.68,631.98,63.7,Completed
ORD006700,2023-10-21,CUST02183,PROD0055,B001,4,1858.97,0.15,1580.12,1054.16,525.96,Completed
ORD006701,2023-11-11,CUST01438,PROD0031,B005,2,1334.07,0.2,1067.26,1094.99,-27.73,Completed
ORD006702,2023-02-12,CUST01814,PROD0080,B004,3,1219.8,0.05,1158.81,845.99,312.82,Completed
ORD006704,2023-08-25,CUST00692,PROD0015,B005,2,2842.13,0.1,2557.92,1767.45,790.47,Completed
ORD006715,2023-06-24,CUST00976,PROD0092,B002,4,417.78,0.1,376.0,266.55,109.45,Completed
ORD006716,2023-10-09,CUST00095,PROD0096,B003,2,3553.84,0.2,2843.08,2068.95,774.13,Completed
ORD006722,2023-04-13,CUST00929,PROD0120,B004,4,2276.66,0.2,1821.33,1467.78,353.55,Completed
ORD006726,2023-04-18,CUST00208,PROD0112,B003,1,866.36,0.1,779.72,678.33,101.39,Completed
ORD006728,2023-11-08,CUST00856,PROD0038,B001,3,179.79,0.05,170.81,122.13,48.68,Completed
ORD006734,2023-01-22,CUST00936,PROD0115,B003,1,746.55,0.1,671.89,460.65,211.24,Completed
ORD006735,2023-08-30,CUST01658,PROD0028,B004,3,2190.58,0.05,2081.05,1375.54,705.51,Completed
ORD006739,2023-08-26,CUST00379,PROD0016,B001,5,444.32,0.1,399.89,266.08,133.81,Completed
ORD006740,2023-03-31,CUST01960,PROD0065,B001,2,2702.67,0.2,2162.14,2022.43,139.71,Completed
ORD006746,2023-02-07,CUST00714,PROD0078,B005,4,3727.82,0.05,3541.43,2295.91,1245.52,Completed
ORD006751,2023-06-16,CUST00987,PROD0070,B002,3,601.57,0.1,541.42,412.77,128.65,Completed
ORD006756,2023-09-24,CUST01068,PROD0078,B004,3,2795.86,0.05,2656.07,1721.93,934.14,Completed
ORD006757,2023-03-13,CUST00158,PROD0060,B004,1,89.53,0.2,71.62,58.78,12.84,Completed
ORD006758,2023-06-05,CUST01660,PROD0114,B005,2,2749.07,0.1,2474.16,2086.33,387.83,Completed
ORD006763,2023-03-24,CUST02012,PROD0111,B003,4,7339.28,0.0,7339.28,4428.25,2911.03,Completed
ORD006766,2023-06-14,CUST00993,PROD0013,B004,2,1353.11,0.1,1217.8,915.45,302.35,Completed
ORD006767,2023-06-19,CUST01071,PROD0015,B001,2,1697.98,0.0,1697.98,1767.45,-69.47,Completed
ORD006768,2023-05-21,CUST00048,PROD0061,B002,5,2241.0,0.1,2016.9,1575.12,441.78,Completed
ORD006769,2023-03-21,CUST01094,PROD0009,B002,3,957.85,0.1,862.07,586.58,275.49,Completed
ORD006770,2023-10-08,CUST00981,PROD0078,B005,4,3727.82,0.0,3727.82,2295.91,1431.91,Completed
ORD006771,2023-03-08,CUST02062,PROD0106,B001,4,2874.32,0.2,2299.46,1724.88,574.58,Completed
ORD006772,2023-09-26,CUST01332,PROD0022,B003,4,5057.35,0.05,4804.48,3654.32,1150.16,Completed
ORD006773,2023-01-12,CUST00649,PROD0056,B004,5,7058.6,0.1,6352.74,5288.22,1064.52,Completed
ORD006775,2023-07-06,CUST01748,PROD0099,B004,5,4246.35,0.15,3609.39,2967.84,641.55,Completed
ORD006782,2023-07-30,CUST00257,PROD0077,B005,4,1216.09,0.2,972.87,984.21,-11.34,Completed
ORD006787,2023-02-13,CUST02124,PROD0088,B005,2,897.74,0.1,807.97,579.21,228.76,Completed
ORD006800,2023-01-16,CUST01795,PROD0015,B003,4,5684.27,0.2,4547.41,3534.91,1012.5,Completed
ORD006804,2023-03-15,CUST01822,PROD0011,B001,2,1695.9,0.0,1695.9,1315.25,380.65,Completed
ORD006805,2023-09-13,CUST00563,PROD0024,B001,1,1282.03,0.2,1025.63,703.09,322.54,Completed
ORD006807,2023-07-13,CUST02247,PROD0055,B003,1,464.74,0.05,441.5,263.54,177.96,Completed
ORD006809,2023-10-28,CUST00835,PROD0085,B002,2,86.1,0.15,73.19,68.23,4.96,Completed
ORD006810,2023-07-14,CUST01978,PROD0027,B002,2,1368.76,0.05,1300.32,991.49,308.83,Completed
ORD006816,2023-12-20,CUST00371,PROD0009,B003,1,319.28,0.2,255.43,195.53,59.9,Completed
ORD006820,2023-08-06,CUST01810,PROD0005,B001,2,2444.79,0.2,1955.83,1507.46,448.37,Completed
ORD006822,2023-07-01,CUST00454,PROD0072,B002,5,2325.79,0.15,1976.92,1633.1,343.82,Completed
ORD006829,2023-09-06,CUST00371,PROD0020,B004,1,760.64,0.2,608.51,547.73,60.78,Completed
ORD006831,2023-09-02,CUST00314,PROD0027,B002,2,1368.76,0.15,1163.44,991.49,171.95,Completed
ORD006832,2023-06-03,CUST00706,PROD0016,B003,1,88.86,0.05,84.42,53.22,31.2,Completed
ORD006833,2023-09-06,CUST00285,PROD0119,B003,5,2992.91,0.25,2244.69,2171.55,73.14,Completed
ORD006834,2023-01-06,CUST01041,PROD0050,B003,3,3297.42,0.05,3132.55,1902.8,1229.75,Completed
ORD006841,2023-11-29,CUST01089,PROD0057,B003,3,3015.3,0.1,2713.77,1946.86,766.91,Completed
ORD006842,2023-10-20,CUST01711,PROD0019,B003,4,3554.78,0.1,3199.3,2216.76,982.54,Completed
ORD006846,2023-11-07,CUST02044,PROD0099,B002,5,4246.35,0.15,3609.39,2967.84,641.55,Completed
ORD006849,2023-08-26,CUST01845,PROD0086,B005,4,2111.47,0.15,1794.75,1602.97,191.78,Completed
ORD006859,2023-12-10,CUST01166,PROD0032,B003,4,2945.74,0.1,2651.16,1621.2,1029.96,Completed
ORD006863,2023-06-02,CUST01782,PROD0073,B001,2,365.6,0.2,292.48,239.94,52.54,Completed
ORD006865,2023-05-24,CUST01396,PROD0062,B003,3,2188.59,0.0,2188.59,1736.16,452.43,Completed
ORD006868,2023-08-28,CUST02279,PROD0009,B003,2,638.57,0.15,542.79,391.05,151.74,Completed
ORD006870,2023-06-20,CUST02075,PROD0114,B003,4,5498.14,0.15,4673.42,4172.67,500.75,Completed
ORD006873,2023-07-09,CUST01252,PROD0023,B001,2,2546.11,0.15,2164.2,1573.84,590.36,Completed
ORD006875,2023-08-21,CUST01069,PROD0062,B001,5,3647.66,0.05,3465.27,2893.61,571.66,Completed
ORD006878,2023-10-15,CUST02204,PROD0115,B001,1,746.55,0.1,671.89,460.65,211.24,Completed
ORD006881,2023-09-18,CUST01487,PROD0094,B001,1,195.28,0.1,175.75,117.02,58.73,Completed
ORD006882,2023-10-23,CUST01055,PROD0104,B003,1,1602.45,0.05,1522.33,1059.57,462.76,Completed
ORD006888,2023-04-10,CUST01192,PROD0016,B002,4,355.46,0.05,337.68,212.86,124.82,Completed
ORD006891,2023-02-03,CUST00617,PROD0052,B002,1,660.68,0.15,561.58,453.35,108.23,Completed
ORD006894,2023-03-23,CUST02085,PROD0083,B001,5,8270.93,0.0,8270.93,5607.38,2663.55,Completed
ORD006895,2023-05-10,CUST02201,PROD0059,B001,1,975.0,0.05,926.25,616.71,309.54,Completed
ORD006901,2023-11-03,CUST01341,PROD0029,B005,5,2290.03,0.15,1946.52,1329.25,617.27,Completed
ORD006905,2023-10-02,CUST01446,PROD0088,B002,1,448.87,0.1,403.98,289.6,114.38,Completed
ORD006906,2023-03-01,CUST00586,PROD0106,B003,2,1437.16,0.0,1437.16,862.44,574.72,Completed
ORD006909,2023-01-02,CUST00815,PROD0099,B003,4,3397.08,0.0,3397.08,2374.27,1022.81,Completed
ORD006923,2023-02-01,CUST01275,PROD0056,B001,5,7058.6,0.05,6705.66,5288.22,1417.44,Completed
ORD006927,2023-08-22,CUST00353,PROD0095,B003,2,710.27,0.05,674.76,535.77,138.99,Completed
ORD006934,2023-10-06,CUST00451,PROD0045,B004,4,4019.0,0.1,3617.1,2866.23,750.87,Completed
ORD006937,2023-03-06,CUST01510,PROD0066,B003,3,4194.64,0.1,3775.18,3013.47,761.71,Completed
ORD006939,2023-09-15,CUST02211,PROD0099,B002,3,2547.81,0.2,2038.25,1780.7,257.55,Completed
ORD006940,2023-10-26,CUST00219,PROD0091,B003,3,1241.02,0.05,1178.97,945.87,233.1,Completed
ORD006943,2023-11-22,CUST01775,PROD0049,B001,5,6663.61,0.0,6663.61,3855.39,2808.22,Completed
ORD006944,2023-07-28,CUST00853,PROD0007,B003,3,143.12,0.0,143.12,107.26,35.86,Completed
ORD006949,2023-11-18,CUST02427,PROD0052,B004,1,660.68,0.15,561.58,453.35,108.23,Completed
ORD006951,2023-11-17,CUST01892,PROD0112,B001,2,1732.73,0.15,1472.82,1356.66,116.16,Completed
ORD006954,2023-02-13,CUST01177,PROD0001,B004,2,3878.79,0.05,3684.85,2126.36,1558.49,Completed
ORD006966,2023-07-18,CUST01150,PROD0053,B002,5,2779.19,0.15,2362.31,1808.01,554.3,Completed
ORD006969,2023-02-27,CUST01067,PROD0067,B002,3,2720.42,0.25,2040.32,1491.98,548.34,Completed
ORD006975,2023-12-02,CUST01872,PROD0064,B003,1,925.23,0.05,878.97,703.29,175.68,Completed
ORD006978,2023-12-31,CUST01319,PROD0055,B001,5,2323.71,0.25,1742.78,1317.7,425.08,Completed
ORD006992,2023-04-19,CUST01118,PROD0111,B005,4,4641.58,0.1,4177.42,4428.25,-250.83,Completed
ORD006993,2023-09-14,CUST02496,PROD0094,B001,3,585.84,0.05,556.55,351.05,205.5,Completed
ORD006994,2023-03-10,CUST00563,PROD0032,B002,5,3682.17,0.1,3313.96,2026.5,1287.46,Completed
ORD006996,2023-11-10,CUST00084,PROD0117,B004,5,3861.32,0.05,3668.26,2380.62,1287.64,Completed
ORD007004,2023-12-17,CUST00364,PROD0111,B001,2,3669.64,0.0,3669.64,2214.12,1455.52,Completed
ORD007020,2023-09-18,CUST00690,PROD0054,B002,3,3383.03,0.15,2875.58,2286.1,589.48,Completed
ORD007029,2023-01-29,CUST01689,PROD0063,B002,4,530.72,0.15,451.11,401.86,49.25,Completed
ORD007031,2023-07-22,CUST00577,PROD0058,B001,5,1563.78,0.05,1485.59,872.91,612.68,Completed
ORD007032,2023-10-25,CUST01193,PROD0074,B005,2,1305.69,0.1,1175.12,1009.68,165.44,Completed
ORD007035,2023-10-20,CUST01949,PROD0068,B002,1,1024.93,0.0,1024.93,823.36,201.57,Completed
ORD007038,2023-09-01,CUST00128,PROD0002,B003,2,1360.28,0.15,1156.24,822.52,333.72,Completed
ORD007040,2023-02-21,CUST00844,PROD0111,B003,3,5504.46,0.15,4678.79,3321.19,1357.6,Completed
ORD007041,2023-01-07,CUST02393,PROD0100,B001,4,3243.95,0.15,2757.36,2533.12,224.24,Completed
ORD007042,2023-01-13,CUST01926,PROD0084,B001,3,1554.81,0.05,1477.07,1147.87,329.2,Completed
ORD007044,2023-11-22,CUST01529,PROD0107,B003,2,3556.4,0.1,3200.76,2175.34,1025.42,Completed
ORD007047,2023-04-07,CUST00125,PROD0011,B005,4,3391.79,0.2,2713.43,2630.5,82.93,Completed
ORD007053,2023-03-16,CUST00557,PROD0064,B001,5,4626.14,0.1,4163.53,3516.44,647.09,Completed
ORD007054,2023-03-29,CUST00649,PROD0062,B003,1,729.53,0.0,729.53,578.72,150.81,Completed
ORD007055,2023-08-05,CUST00069,PROD0011,B001,1,847.95,0.1,763.15,657.62,105.53,Completed
ORD007057,2023-11-07,CUST01865,PROD0108,B004,1,909.88,0.0,909.88,523.42,386.46,Completed
ORD007061,2023-08-04,CUST02381,PROD0038,B001,3,179.79,0.15,152.83,122.13,30.7,Completed
ORD007062,2023-09-30,CUST00543,PROD0077,B001,3,912.07,0.15,775.26,738.16,37.1,Completed
ORD007065,2023-01-22,CUST00322,PROD0015,B001,2,2842.13,0.0,2842.13,1767.45,1074.68,Completed
ORD007072,2023-01-18,CUST00055,PROD0093,B002,2,1732.71,0.05,1646.07,1271.34,374.73,Completed
ORD007074,2023-01-05,CUST01143,PROD0068,B001,1,1024.93,0.05,973.69,823.36,150.33,Completed
ORD007075,2023-05-01,CUST00886,PROD0080,B002,2,813.2,0.25,609.9,563.99,45.91,Completed
ORD007076,2023-05-28,CUST00672,PROD0013,B002,4,2706.22,0.05,2570.9,1830.9,740.0,Completed
ORD007080,2023-11-08,CUST01310,PROD0092,B005,2,208.89,0.05,198.44,133.27,65.17,Completed
ORD007083,2023-04-11,CUST01503,PROD0060,B005,4,358.1,0.05,340.2,235.11,105.09,Completed
ORD007087,2023-09-19,CUST02418,PROD0031,B003,4,2668.14,0.1,2401.33,2189.98,211.35,Completed
ORD007088,2023-03-22,CUST01092,PROD0113,B004,1,1254.18,0.0,1254.18,906.95,347.23,Completed
ORD007091,2023-10-31,CUST00328,PROD0018,B001,4,6885.23,0.1,6196.71,4287.63,1909.08,Completed
ORD007092,2023-03-20,CUST00192,PROD0062,B002,1,729.53,0.0,729.53,578.72,150.81,Completed
ORD007097,2023-04-20,CUST01330,PROD0087,B004,5,5905.32,0.25,4428.99,4123.48,305.51,Completed
ORD007101,2023-11-09,CUST01680,PROD0048,B004,4,3553.47,0.05,3375.8,2461.98,913.82,Completed
ORD007103,2023-05-23,CUST00334,PROD0007,B002,1,47.71,0.15,40.55,35.75,4.8,Completed
ORD007112,2023-12-21,CUST00693,PROD0027,B003,2,1368.76,0.05,1300.32,991.49,308.83,Completed
ORD007113,2023-07-26,CUST00561,PROD0084,B001,5,2591.35,0.2,2073.08,1913.12,159.96,Completed
ORD007118,2023-10-01,CUST00553,PROD0117,B001,4,3089.06,0.05,2934.61,1904.49,1030.12,Completed
ORD007121,2023-12-16,CUST00118,PROD0037,B003,5,2898.37,0.0,2898.37,2412.79,485.58,Completed
ORD007134,2023-12-26,CUST00837,PROD0010,B004,3,5527.66,0.1,4974.9,3215.99,1758.91,Completed
ORD007136,2023-09-21,CUST00435,PROD0057,B004,5,5025.49,0.15,4271.67,3244.76,1026.91,Completed
ORD007141,2023-08-02,CUST02379,PROD0119,B001,5,2992.91,0.1,2693.62,2171.55,522.07,Completed
ORD007144,2023-02-20,CUST01287,PROD0016,B003,2,177.73,0.1,159.95,106.43,53.52,Completed
ORD007150,2023-11-03,CUST02333,PROD0114,B001,1,1374.54,0.05,1305.81,1043.17,262.64,Completed
ORD007162,2023-12-13,CUST02311,PROD0052,B004,1,660.68,0.1,594.61,453.35,141.26,Completed
ORD007171,2023-04-22,CUST01905,PROD0050,B001,1,818.16,0.25,613.62,634.27,-20.65,Completed
ORD007173,2023-07-11,CUST01206,PROD0061,B003,2,896.4,0.15,761.94,630.05,131.89,Completed
ORD007178,2023-01-26,CUST00978,PROD0080,B004,4,1626.4,0.15,1382.44,1127.99,254.45,Completed
ORD007179,2023-01-13,CUST01341,PROD0013,B003,4,2706.22,0.15,2300.28,1830.9,469.38,Completed
ORD007185,2023-12-25,CUST00706,PROD0032,B003,4,2945.74,0.05,2798.45,1621.2,1177.25,Completed
ORD007192,2023-06-11,CUST01237,PROD0068,B002,1,1024.93,0.1,922.44,823.36,99.08,Completed
ORD007197,2023-02-11,CUST01813,PROD0015,B004,4,5684.27,0.25,4263.2,3534.91,728.29,Completed
ORD007204,2023-10-14,CUST00880,PROD0070,B004,3,601.57,0.05,571.5,412.77,158.73,Completed
ORD007205,2023-08-03,CUST01732,PROD0083,B003,3,4962.56,0.0,4962.56,3364.43,1598.13,Completed
ORD007212,2023-09-26,CUST00588,PROD0056,B003,4,5646.88,0.05,5364.53,4230.57,1133.96,Completed
ORD007219,2023-06-27,CUST00736,PROD0111,B002,2,3669.64,0.0,3669.64,2214.12,1455.52,Completed
ORD007225,2023-07-14,CUST00652,PROD0025,B002,4,3960.18,0.0,3960.18,2362.87,1597.31,Completed
ORD007228,2023-10-01,CUST02161,PROD0086,B002,4,2111.47,0.1,1900.32,1602.97,297.35,Completed
ORD007232,2023-07-16,CUST01321,PROD0018,B005,4,6885.23,0.05,6540.97,4287.63,2253.34,Completed
ORD007244,2023-07-11,CUST01360,PROD0069,B001,5,6325.17,0.0,6325.17,3432.19,2892.98,Completed
ORD007247,2023-08-06,CUST00402,PROD0092,B001,2,208.89,0.15,177.56,133.27,44.29,Completed
ORD007248,2023-08-16,CUST02465,PROD0112,B005,1,866.36,0.2,693.09,678.33,14.76,Completed
ORD007250,2023-11-30,CUST00354,PROD0017,B004,2,1739.19,0.05,1652.23,1263.96,388.27,Completed
ORD007253,2023-02-24,CUST02212,PROD0120,B001,1,569.17,0.05,540.71,366.95,173.76,Completed
ORD007255,2023-04-06,CUST02064,PROD0053,B001,5,2779.19,0.0,2779.19,1808.01,971.18,Completed
ORD007264,2023-10-02,CUST01232,PROD0028,B003,3,2190.58,0.1,1971.52,1375.54,595.98,Completed
ORD007267,2023-12-28,CUST00731,PROD0086,B002,1,527.87,0.05,501.47,400.74,100.73,Completed
ORD007269,2023-08-20,CUST01175,PROD0064,B001,4,3700.91,0.1,3330.82,2813.15,517.67,Completed
ORD007270,2023-06-13,CUST01030,PROD0032,B002,1,736.43,0.05,699.61,405.3,294.31,Completed
ORD007273,2023-01-11,CUST02220,PROD0092,B002,5,522.22,0.15,443.89,333.18,110.71,Completed
ORD007275,2023-10-29,CUST00420,PROD0079,B001,5,866.51,0.1,779.86,582.85,197.01,Completed
ORD007278,2023-10-01,CUST00182,PROD0087,B005,4,4724.26,0.1,4251.83,3298.78,953.05,Completed
ORD007282,2023-04-14,CUST01240,PROD0110,B001,4,3186.86,0.15,2708.83,1852.77,856.06,Completed
ORD007296,2023-03-15,CUST01259,PROD0050,B001,3,3297.42,0.2,2637.94,1902.8,735.14,Completed
ORD007297,2023-12-31,CUST01005,PROD0056,B005,3,4235.16,0.05,4023.4,3172.93,850.47,Completed
ORD007305,2023-11-24,CUST00407,PROD0120,B004,2,1138.33,0.05,1081.42,733.89,347.53,Completed
ORD007309,2023-08-26,CUST02161,PROD0051,B003,5,4480.46,0.25,3360.35,2970.26,390.09,Completed
ORD007314,2023-12-21,CUST02285,PROD0015,B002,1,1421.07,0.2,1136.85,883.73,253.12,Completed
ORD007320,2023-03-03,CUST01189,PROD0098,B001,1,999.39,0.05,949.42,558.83,390.59,Completed
ORD007321,2023-02-24,CUST00969,PROD0026,B003,3,1180.52,0.1,1062.47,852.89,209.58,Completed
ORD007326,2023-06-26,CUST01449,PROD0044,B002,3,3281.84,0.15,2789.57,1822.23,967.34,Completed
ORD007329,2023-11-17,CUST02125,PROD0075,B001,2,2827.8,0.0,2827.8,2184.91,642.89,Completed
ORD007330,2023-01-27,CUST01598,PROD0026,B001,5,1967.53,0.0,1967.53,1421.48,546.05,Completed
ORD007332,2023-03-07,CUST02295,PROD0086,B003,3,1583.6,0.1,1425.24,1202.23,223.01,Completed
ORD007343,2023-03-01,CUST00365,PROD0085,B001,5,215.26,0.0,215.26,170.57,44.69,Completed
ORD007352,2023-12-14,CUST01563,PROD0023,B001,1,1273.06,0.05,1209.41,786.92,422.49,Completed
ORD007353,2023-05-05,CUST01697,PROD0070,B002,3,601.57,0.0,601.57,412.77,188.8,Completed
ORD007354,2023-08-17,CUST01824,PROD0038,B004,1,59.93,0.1,53.94,40.71,13.23,Completed
ORD007358,2023-08-29,CUST00663,PROD0119,B002,2,1197.16,0.15,1017.59,868.62,148.97,Completed
ORD007364,2023-11-10,CUST01088,PROD0098,B005,1,999.39,0.25,749.54,558.83,190.71,Completed
ORD007365,2023-02-18,CUST00586,PROD0049,B001,5,6663.61,0.1,5997.25,3855.39,2141.86,Completed
ORD007372,2023-02-01,CUST01853,PROD0005,B005,2,2444.79,0.2,1955.83,1507.46,448.37,Completed
ORD007375,2023-06-28,CUST00659,PROD0118,B002,1,289.88,0.1,260.89,194.17,66.72,Completed
ORD007376,2023-07-19,CUST00501,PROD0009,B005,4,1277.14,0.15,1085.57,782.1,303.47,Completed
ORD007386,2023-05-14,CUST00948,PROD0046,B003,4,893.34,0.1,804.01,674.21,129.8,Completed
ORD007388,2023-07-02,CUST01034,PROD0106,B005,1,718.58,0.0,718.58,431.22,287.36,Completed
ORD007391,2023-05-07,CUST02127,PROD0009,B002,5,1596.42,0.15,1356.96,977.63,379.33,Completed
ORD007394,2023-08-19,CUST00376,PROD0008,B003,4,1062.22,0.2,849.77,875.63,-25.86,Completed
ORD007396,2023-11-08,CUST01723,PROD0038,B001,1,59.93,0.15,50.94,40.71,10.23,Completed
ORD007401,2023-10-03,CUST01723,PROD0021,B004,2,1690.32,0.15,1436.77,1027.16,409.61,Completed
ORD007411,2023-05-16,CUST00618,PROD0002,B004,1,680.14,0.2,544.11,411.26,132.85,Completed
ORD007418,2023-06-13,CUST02261,PROD0040,B004,1,990.67,0.15,842.08,540.35,301.73,Completed
ORD007424,2023-12-31,CUST01767,PROD0039,B004,4,5930.76,0.0,5930.76,3304.98,2625.78,Completed
ORD007427,2023-01-01,CUST01819,PROD0047,B002,1,310.2,0.25,232.65,179.65,53.0,Completed
ORD007440,2023-09-13,CUST01354,PROD0050,B001,3,3297.42,0.1,2967.68,1902.8,1064.88,Completed
ORD007444,2023-06-19,CUST00821,PROD0088,B001,2,897.74,0.0,897.74,579.21,318.53,Completed
ORD007456,2023-06-16,CUST01670,PROD0056,B004,5,7058.6,0.1,6352.74,5288.22,1064.52,Completed
ORD007464,2023-04-18,CUST01453,PROD0116,B002,2,524.35,0.05,498.13,430.18,67.95,Completed
ORD007467,2023-08-09,CUST02175,PROD0095,B001,2,710.27,0.2,568.22,535.77,32.45,Completed
ORD007477,2023-12-05,CUST01340,PROD0116,B003,1,262.17,0.1,235.95,215.09,20.86,Completed
ORD007480,2023-07-09,CUST02001,PROD0067,B001,1,906.81,0.1,816.13,497.33,318.8,Completed
ORD007484,2023-09-17,CUST00326,PROD0030,B003,3,3058.15,0.05,2905.24,2440.78,464.46,Completed
ORD007488,2023-04-14,CUST00131,PROD0084,B002,1,518.27,0.1,466.44,382.62,83.82,Completed
ORD007495,2023-05-25,CUST00360,PROD0046,B005,1,223.34,0.0,223.34,168.55,54.79,Completed
ORD007496,2023-05-14,CUST00144,PROD0095,B002,3,1065.41,0.15,905.6,803.65,101.95,Completed
ORD007501,2023-09-12,CUST00954,PROD0061,B004,2,896.4,0.1,806.76,630.05,176.71,Completed
ORD007504,2023-04-01,CUST02318,PROD0023,B001,5,6365.28,0.05,6047.02,3934.59,2112.43,Completed
ORD007506,2023-07-03,CUST02099,PROD0066,B001,4,5592.86,0.05,5313.22,4017.96,1295.26,Completed
ORD007507,2023-06-08,CUST00369,PROD0047,B001,1,310.2,0.0,310.2,179.65,130.55,Completed
ORD007509,2023-12-02,CUST00029,PROD0023,B001,1,1273.06,0.1,1145.75,786.92,358.83,Completed
ORD007511,2023-07-24,CUST00983,PROD0044,B004,1,1093.95,0.05,1039.25,607.41,431.84,Completed
ORD007515,2023-05-02,CUST00474,PROD0023,B003,3,3819.17,0.2,3055.34,2360.76,694.58,Completed
ORD007527,2023-10-29,CUST01673,PROD0031,B003,4,2668.14,0.1,2401.33,2189.98,211.35,Completed
ORD007530,2023-05-16,CUST01823,PROD0065,B002,5,6756.67,0.0,6756.67,5056.08,1700.59,Completed
ORD007533,2023-01-23,CUST01184,PROD0012,B002,2,259.23,0.2,207.39,175.15,32.24,Completed
ORD007534,2023-11-05,CUST00595,PROD0079,B005,4,693.21,0.25,519.91,466.28,53.63,Completed
ORD007535,2023-11-14,CUST01050,PROD0107,B003,5,8891.01,0.2,7112.81,5438.35,1674.46,Completed
ORD007537,2023-01-30,CUST01854,PROD0003,B002,2,755.58,0.15,642.24,535.46,106.78,Completed
ORD007540,2023-08-05,CUST01508,PROD0088,B002,1,448.87,0.15,381.54,289.6,91.94,Completed
ORD007543,2023-07-27,CUST00651,PROD0067,B001,3,2720.42,0.0,2720.42,1491.98,1228.44,Completed
