OrderID,OrderDate,CustomerID,ProductID,BranchID,Quantity,GrossSales,DiscountPct,Amount,Cost,Profit,OrderStatus
ORD005223,2024-03-26,CUST00958,PROD0115,B002,5,3732.73,0.1,3359.46,2303.26,1056.2,Completed
ORD005231,2024-10-10,CUST01259,PROD0027,B001,4,2737.51,0.15,2326.89,1982.98,343.91,Completed
ORD005236,2024-04-11,CUST01394,PROD0106,B004,4,2874.32,0.05,2730.61,1724.88,1005.73,Completed
ORD005241,2024-06-13,CUST02454,PROD0113,B001,3,3762.55,0.2,3010.04,2720.86,289.18,Completed
ORD005242,2024-06-02,CUST01632,PROD0050,B002,2,2198.28,0.1,1978.45,1268.54,709.91,Completed
ORD005248,2024-04-18,CUST01341,PROD0068,B002,4,4099.74,0.05,3894.75,3293.45,601.3,Completed
ORD005258,2024-04-14,CUST01693,PROD0084,B001,5,2591.35,0.05,2461.78,1913.12,548.66,Completed
ORD005259,2024-02-13,CUST01445,PROD0102,B001,5,3857.01,0.0,3857.01,2224.33,1632.68,Completed
ORD005262,2024-12-30,CUST01833,PROD0044,B001,2,2187.9,0.05,2078.5,1214.82,863.68,Completed
ORD005267,2024-10-29,CUST00728,PROD0104,B001,3,4807.36,0.1,4326.62,3178.71,1147.91,Completed
ORD005273,2024-08-25,CUST02458,PROD0118,B001,3,869.65,0.1,782.68,582.5,200.18,Completed
ORD005275,2024-09-09,CUST00584,PROD0046,B001,5,1116.68,0.2,893.34,842.77,50.57,Completed
ORD005276,2024-03-05,CUST02020,PROD0055,B001,5,2323.71,0.2,1858.97,1317.7,541.27,Completed
ORD005288,2024-12-30,CUST01350,PROD0105,B001,4,1686.95,0.15,1433.91,1243.18,190.73,Completed
ORD005291,2024-05-22,CUST02055,PROD0116,B004,4,1048.69,0.0,1048.69,860.36,188.33,Completed
ORD005295,2024-05-06,CUST00281,PROD0025,B003,1,990.04,0.1,891.04,590.72,300.32,Completed
ORD005298,2024-03-14,CUST01038,PROD0059,B001,1,975.0,0.2,780.0,616.71,163.29,Completed
ORD005305,2024-12-24,CUST01427,PROD0044,B004,5,5469.74,0.0,5469.74,3037.05,2432.69,Completed
ORD005309,2024-09-22,CUST00539,PROD0107,B005,2,3556.4,0.15,3022.94,2175.34,847.6,Completed
ORD005315,2024-05-28,CUST00562,PROD0081,B001,4,532.43,0.1,479.19,396.43,82.76,Completed
ORD005321,2024-09-21,CUST01602,PROD0069,B005,3,3795.1,0.1,3415.59,2059.31,1356.28,Completed
ORD005324,2024-12-10,CUST02433,PROD0021,B002,1,845.16,0.25,633.87,513.58,120.29,Completed
ORD005336,2024-05-31,CUST00639,PROD0052,B003,5,3303.42,0.0,3303.42,2266.75,1036.67,Completed
ORD005337,2024-06-24,CUST00825,PROD0104,B002,2,3204.91,0.05,3044.66,2119.14,925.52,Completed
ORD005341,2024-06-08,CUST01601,PROD0064,B004,5,4626.14,0.05,4394.83,3516.44,878.39,Completed
ORD005342,2024-07-27,CUST01348,PROD0043,B001,5,1456.99,0.1,1311.29,893.23,418.06,Completed
ORD005348,2024-12-12,CUST00647,PROD0056,B005,4,5646.88,0.05,5364.53,4230.57,1133.96,Completed
ORD005358,2024-11-09,CUST00833,PROD0118,B001,3,869.65,0.2,695.72,582.5,113.22,Completed
ORD005359,2024-04-02,CUST02475,PROD0023,B001,2,2546.11,0.0,2546.11,1573.84,972.27,Completed
ORD005364,2024-07-15,CUST00801,PROD0025,B002,3,2970.13,0.05,2821.63,1772.15,1049.48,Completed
ORD005371,2024-05-15,CUST01297,PROD0015,B001,3,4263.2,0.05,4050.04,2651.18,1398.86,Completed
ORD005372,2024-03-11,CUST00591,PROD0048,B004,1,888.37,0.0,888.37,615.49,272.88,Completed
ORD005373,2024-01-03,CUST02130,PROD0029,B002,1,458.01,0.15,389.3,265.85,123.45,Completed
ORD005383,2024-11-11,CUST01625,PROD0046,B005,2,446.67,0.05,424.34,337.11,87.23,Completed
ORD005392,2024-06-12,CUST00988,PROD0075,B004,3,4241.7,0.05,4029.61,3277.37,752.24,Completed
ORD005399,2024-12-20,CUST01692,PROD0043,B003,5,1456.99,0.05,1384.14,893.23,490.91,Completed
ORD005400,2024-04-21,CUST00082,PROD0039,B003,4,5930.76,0.05,5634.22,3304.98,2329.24,Completed
ORD005401,2024-09-20,CUST00961,PROD0109,B005,4,5423.46,0.1,4881.12,3900.44,980.68,Completed
ORD005403,2024-05-25,CUST02187,PROD0012,B001,2,259.23,0.25,194.42,175.15,19.27,Completed
ORD005416,2024-10-24,CUST01965,PROD0015,B004,1,1421.07,0.05,1350.01,883.73,466.28,Completed
ORD005421,2024-01-13,CUST00564,PROD0099,B004,1,849.27,0.25,636.95,593.57,43.38,Completed
ORD005422,2024-04-01,CUST00677,PROD0057,B003,5,5025.49,0.05,4774.22,3244.76,1529.46,Completed
ORD005430,2024-06-25,CUST01671,PROD0008,B005,1,265.55,0.1,239.0,218.91,20.09,Completed
ORD005440,2024-05-26,CUST01869,PROD0084,B004,4,2073.08,0.2,1658.46,1530.5,127.96,Completed
ORD005441,2024-03-25,CUST00757,PROD0021,B002,2,1690.32,0.25,1267.74,1027.16,240.58,Completed
ORD005443,2024-02-26,CUST02016,PROD0091,B002,1,413.67,0.1,372.31,315.29,57.02,Completed
ORD005446,2024-09-19,CUST02287,PROD0059,B003,5,4875.0,0.1,4387.5,3083.56,1303.94,Completed
ORD005449,2024-02-02,CUST00256,PROD0076,B003,2,599.95,0.15,509.96,480.1,29.86,Completed
ORD005453,2024-03-26,CUST02003,PROD0020,B004,3,2281.92,0.05,2167.82,1643.2,524.62,Completed
ORD005455,2024-11-29,CUST00308,PROD0108,B004,3,2729.65,0.1,2456.68,1570.27,886.41,Completed
ORD005456,2024-11-25,CUST01454,PROD0048,B001,5,4441.84,0.05,4219.74,3077.47,1142.27,Completed
ORD005464,2024-02-08,CUST01769,PROD0053,B004,2,1111.68,0.15,944.92,723.21,221.71,Completed
ORD005465,2024-05-25,CUST01561,PROD0084,B002,4,2073.08,0.15,1762.12,1530.5,231.62,Completed
ORD005472,2024-11-01,CUST02391,PROD0039,B001,2,2965.38,0.05,2817.11,1652.49,1164.62,Completed
ORD005473,2024-01-05,CUST01332,PROD0035,B001,2,1160.82,0.25,870.62,871.23,-0.61,Completed
ORD005483,2024-04-12,CUST02406,PROD0067,B002,4,3627.23,0.05,3445.87,1989.31,1456.56,Completed
ORD005486,2024-10-04,CUST01407,PROD0064,B003,4,3700.91,0.05,3515.87,2813.15,702.72,Completed
ORD005488,2024-03-03,CUST01575,PROD0037,B002,1,579.67,0.05,550.69,482.56,68.13,Completed
ORD005493,2024-10-10,CUST00202,PROD0041,B002,2,230.15,0.15,195.63,124.98,70.65,Completed
ORD005495,2024-11-26,CUST00901,PROD0101,B003,4,2585.55,0.05,2456.27,1842.01,614.26,Completed
ORD005496,2024-05-08,CUST00490,PROD0028,B002,2,1460.38,0.05,1387.36,917.03,470.33,Completed
ORD005499,2024-06-18,CUST00804,PROD0001,B002,4,7757.58,0.05,7369.7,4252.71,3116.99,Completed
ORD005506,2024-10-12,CUST02193,PROD0057,B002,2,2010.2,0.1,1809.18,1297.91,511.27,Completed
ORD005509,2024-04-01,CUST00688,PROD0063,B004,1,132.68,0.2,106.15,100.47,5.68,Completed
ORD005510,2024-11-20,CUST00898,PROD0100,B005,3,2432.96,0.15,2068.02,1899.84,168.18,Completed
ORD005511,2024-08-18,CUST00488,PROD0058,B003,1,312.76,0.0,312.76,174.58,138.18,Completed
ORD005512,2024-03-29,CUST01094,PROD0119,B001,3,1795.75,0.15,1526.39,1302.93,223.46,Completed
ORD005514,2024-01-14,CUST00511,PROD0088,B003,1,448.87,0.05,426.43,289.6,136.83,Completed
ORD005516,2024-11-04,CUST01009,PROD0072,B001,4,1860.63,0.15,1581.54,1306.48,275.06,Completed
ORD005529,2024-05-31,CUST00656,PROD0075,B004,3,4241.7,0.2,3393.36,3277.37,115.99,Completed
ORD005530,2024-12-22,CUST00458,PROD0050,B003,5,5495.7,0.15,4671.35,3171.34,1500.01,Completed
ORD005539,2024-08-20,CUST01395,PROD0080,B002,2,813.2,0.1,731.88,563.99,167.89,Completed
ORD005546,2024-08-19,CUST02445,PROD0086,B005,4,2111.47,0.2,1689.18,1602.97,86.21,Completed
ORD005548,2024-10-19,CUST02297,PROD0056,B004,1,1411.72,0.15,1199.96,1057.64,142.32,Completed
ORD005552,2024-03-14,CUST00483,PROD0074,B002,1,652.84,0.0,652.84,504.84,148.0,Completed
ORD005553,2024-01-16,CUST00650,PROD0041,B004,4,460.31,0.2,368.25,249.96,118.29,Completed
ORD005562,2024-11-21,CUST01183,PROD0094,B005,1,195.28,0.1,175.75,117.02,58.73,Completed
ORD005564,2024-06-22,CUST01265,PROD0017,B003,3,2608.78,0.15,2217.46,1895.94,321.52,Completed
ORD005568,2024-03-16,CUST02178,PROD0082,B002,1,1071.49,0.15,910.76,1133.66,-222.9,Completed
ORD005569,2024-06-22,CUST00754,PROD0018,B004,2,3442.62,0.05,3270.48,2143.81,1126.67,Completed
ORD005571,2024-09-10,CUST00875,PROD0115,B002,1,746.55,0.0,746.55,460.65,285.9,Completed
ORD005572,2024-12-25,CUST00410,PROD0058,B003,2,625.51,0.15,531.69,349.16,182.53,Completed
ORD005574,2024-04-03,CUST01627,PROD0010,B003,3,5527.66,0.1,4974.9,3215.99,1758.91,Completed
ORD005580,2024-09-17,CUST02192,PROD0094,B003,1,195.28,0.2,156.22,117.02,39.2,Completed
ORD005581,2024-10-26,CUST01947,PROD0015,B002,4,5684.27,0.15,4831.63,3534.91,1296.72,Completed
ORD005583,2024-03-03,CUST02343,PROD0042,B002,5,7267.64,0.1,6540.87,5321.93,1218.94,Completed
ORD005586,2024-01-25,CUST01446,PROD0096,B003,1,1776.92,0.1,1599.23,1034.47,564.76,Completed
ORD005587,2024-05-23,CUST01375,PROD0116,B003,3,786.52,0.1,707.86,645.27,62.59,Completed
ORD005589,2024-05-10,CUST01511,PROD0067,B005,3,2720.42,0.05,2584.4,1491.98,1092.42,Completed
ORD005601,2024-02-17,CUST00023,PROD0023,B004,1,1273.06,0.05,1209.41,786.92,422.49,Completed
ORD005603,2024-12-13,CUST01984,PROD0057,B005,3,3015.3,0.2,2412.24,1946.86,465.38,Completed
ORD005607,2024-08-13,CUST02033,PROD0107,B004,1,1778.2,0.05,1689.29,1087.67,601.62,Completed
ORD005608,2024-12-18,CUST00993,PROD0103,B005,3,1640.96,0.2,1312.77,1549.3,-236.53,Completed
ORD005610,2024-10-17,CUST01824,PROD0041,B004,5,575.39,0.0,575.39,312.45,262.94,Completed
ORD005613,2024-03-31,CUST00998,PROD0073,B004,2,365.6,0.2,292.48,239.94,52.54,Completed
ORD005616,2024-03-03,CUST01041,PROD0009,B002,4,1277.14,0.05,1213.28,782.1,431.18,Completed
ORD005621,2024-03-01,CUST00582,PROD0096,B001,1,1776.92,0.05,1688.08,1034.47,653.61,Completed
ORD005629,2024-11-10,CUST00846,PROD0040,B005,3,2972.02,0.15,2526.22,1621.06,905.16,Completed
ORD005637,2024-01-13,CUST02222,PROD0098,B001,2,1998.78,0.2,1599.03,1117.66,481.37,Completed
ORD005639,2024-03-05,CUST02426,PROD0070,B003,1,200.52,0.15,170.45,137.59,32.86,Completed
ORD005640,2024-10-08,CUST01951,PROD0069,B001,5,6325.17,0.2,5060.14,3432.19,1627.95,Completed
ORD005641,2024-09-27,CUST01764,PROD0015,B001,2,2842.13,0.15,2415.81,1767.45,648.36,Completed
ORD005643,2024-04-04,CUST00460,PROD0055,B004,3,1394.23,0.2,1115.38,790.62,324.76,Completed
ORD005649,2024-03-19,CUST01859,PROD0034,B001,3,3232.34,0.25,2424.26,2149.77,274.49,Completed
ORD005651,2024-09-30,CUST01078,PROD0091,B003,4,1654.7,0.05,1571.96,1261.16,310.8,Completed
ORD005653,2024-01-03,CUST01904,PROD0010,B004,2,1805.87,0.0,1805.87,2143.99,-338.12,Completed
ORD005656,2024-06-02,CUST02497,PROD0075,B002,4,5655.6,0.25,4241.7,4369.82,-128.12,Completed
ORD005662,2024-10-01,CUST00695,PROD0063,B002,1,132.68,0.05,126.05,100.47,25.58,Completed
ORD005673,2024-03-10,CUST00703,PROD0031,B002,2,1334.07,0.1,1200.66,1094.99,105.67,Completed
ORD005677,2024-09-29,CUST01156,PROD0024,B003,1,1282.03,0.1,1153.83,703.09,450.74,Completed
ORD005682,2024-09-11,CUST01634,PROD0095,B004,1,355.14,0.0,355.14,267.88,87.26,Completed
ORD005685,2024-12-10,CUST01648,PROD0042,B002,1,1453.53,0.1,1308.17,1064.39,243.78,Completed
ORD005690,2024-07-27,CUST01055,PROD0014,B004,5,6904.38,0.1,6213.95,3953.01,2260.94,Completed
ORD005709,2024-10-09,CUST00501,PROD0028,B003,2,1460.38,0.1,1314.34,917.03,397.31,Completed
ORD005716,2024-08-31,CUST02079,PROD0088,B002,2,897.74,0.05,852.85,579.21,273.64,Completed
ORD005718,2024-01-29,CUST00106,PROD0059,B002,1,975.0,0.15,828.75,616.71,212.04,Completed
ORD005726,2024-08-26,CUST00470,PROD0022,B001,4,5057.35,0.2,4045.88,3654.32,391.56,Completed
ORD005728,2024-09-21,CUST02079,PROD0028,B001,4,2920.77,0.15,2482.65,1834.06,648.59,Completed
ORD005731,2024-03-04,CUST00087,PROD0088,B001,4,1795.48,0.15,1526.16,1158.41,367.75,Completed
ORD005732,2024-12-26,CUST01834,PROD0067,B003,1,906.81,0.1,816.13,497.33,318.8,Completed
ORD005734,2024-04-19,CUST01989,PROD0051,B004,2,1792.18,0.1,1612.97,1188.1,424.87,Completed
ORD005738,2024-12-24,CUST02489,PROD0065,B002,3,4054.0,0.15,3445.9,3033.65,412.25,Completed
ORD005741,2024-11-11,CUST00990,PROD0091,B002,2,827.35,0.25,620.51,630.58,-10.07,Completed
ORD005750,2024-04-09,CUST00899,PROD0086,B002,4,2111.47,0.05,2005.9,1602.97,402.93,Completed
ORD005755,2024-05-10,CUST00324,PROD0039,B004,3,2227.14,0.05,2115.79,2478.74,-362.95,Completed
ORD005759,2024-03-30,CUST02059,PROD0020,B003,5,3803.19,0.05,3613.04,2738.67,874.37,Completed
ORD005761,2024-05-01,CUST01079,PROD0020,B004,5,3803.19,0.2,3042.55,2738.67,303.88,Completed
ORD005766,2024-09-24,CUST00957,PROD0035,B005,2,1160.82,0.25,870.62,871.23,-0.61,Completed
ORD005770,2024-09-22,CUST00368,PROD0020,B001,1,760.64,0.05,722.61,547.73,174.88,Completed
ORD005774,2024-06-13,CUST00418,PROD0022,B004,1,1264.34,0.0,1264.34,913.58,350.76,Completed
ORD005775,2024-08-14,CUST01610,PROD0013,B004,3,2029.66,0.0,2029.66,1373.17,656.49,Completed
ORD005781,2024-03-27,CUST00249,PROD0060,B001,1,89.53,0.15,76.09,58.78,17.31,Completed
ORD005782,2024-08-23,CUST01138,PROD0044,B001,4,4375.79,0.1,3938.21,2429.64,1508.57,Completed
ORD005783,2024-09-06,CUST01818,PROD0102,B005,5,3857.01,0.15,3278.46,2224.33,1054.13,Completed
ORD005784,2024-04-14,CUST01754,PROD0004,B004,1,170.04,0.0,170.04,191.1,-21.06,Completed
ORD005788,2024-01-29,CUST01279,PROD0059,B002,1,975.0,0.1,877.5,616.71,260.79,Completed
ORD005790,2024-03-20,CUST00434,PROD0075,B002,1,1413.9,0.05,1343.2,1092.46,250.74,Completed
ORD005792,2024-09-01,CUST01718,PROD0057,B003,4,4020.4,0.1,3618.36,2595.81,1022.55,Completed
ORD005803,2024-08-29,CUST01105,PROD0024,B003,2,2564.07,0.15,2179.46,1406.19,773.27,Completed
ORD005806,2024-11-09,CUST01584,PROD0117,B003,5,3861.32,0.05,3668.26,2380.62,1287.64,Completed
ORD005810,2024-03-12,CUST01435,PROD0064,B004,5,4626.14,0.25,3469.6,3516.44,-46.84,Completed
ORD005814,2024-07-29,CUST01416,PROD0074,B003,5,3264.22,0.15,2774.59,2524.19,250.4,Completed
ORD005817,2024-12-13,CUST02338,PROD0105,B003,2,843.47,0.0,843.47,621.59,221.88,Completed
ORD005827,2024-10-25,CUST00468,PROD0043,B004,1,291.4,0.0,291.4,178.65,112.75,Completed
ORD005828,2024-03-21,CUST02486,PROD0021,B002,5,4225.8,0.2,3380.64,2567.89,812.75,Completed
ORD005837,2024-02-01,CUST01768,PROD0056,B002,3,4235.16,0.1,3811.64,3172.93,638.71,Completed
ORD005850,2024-05-22,CUST01716,PROD0014,B001,2,2761.75,0.05,2623.67,1581.2,1042.47,Completed
ORD005854,2024-07-01,CUST01668,PROD0050,B003,5,5495.7,0.1,4946.13,3171.34,1774.79,Completed
ORD005855,2024-10-08,CUST00127,PROD0080,B002,1,406.6,0.1,365.94,282.0,83.94,Completed
ORD005861,2024-05-28,CUST01853,PROD0104,B003,3,4807.36,0.0,4807.36,3178.71,1628.65,Completed
ORD005864,2024-03-15,CUST01571,PROD0012,B002,3,388.85,0.2,311.08,262.72,48.36,Completed
ORD005868,2024-03-14,CUST01737,PROD0004,B002,4,1196.7,0.05,1136.86,764.42,372.44,Completed
ORD005869,2024-08-13,CUST00733,PROD0054,B003,5,5638.39,0.05,5356.47,3810.16,1546.31,Completed
ORD005870,2024-05-07,CUST00747,PROD0038,B003,1,59.93,0.1,53.94,40.71,13.23,Completed
ORD005873,2024-02-07,CUST01345,PROD0115,B003,1,746.55,0.1,671.89,460.65,211.24,Completed
ORD005877,2024-11-02,CUST00543,PROD0109,B004,4,5423.46,0.05,5152.29,3900.44,1251.85,Completed
ORD005879,2024-01-23,CUST02237,PROD0114,B002,4,5498.14,0.05,5223.24,4172.67,1050.57,Completed
ORD005881,2024-05-20,CUST00061,PROD0072,B001,4,1860.63,0.0,1860.63,1306.48,554.15,Completed
ORD005882,2024-01-17,CUST00085,PROD0107,B002,1,1778.2,0.0,1778.2,1087.67,690.53,Completed
ORD005885,2024-10-08,CUST01365,PROD0054,B004,4,4510.71,0.05,4285.17,3048.13,1237.04,Completed
ORD005886,2024-03-28,CUST02056,PROD0047,B001,3,930.59,0.1,837.53,538.95,298.58,Completed
ORD005888,2024-06-25,CUST02450,PROD0091,B002,5,2068.37,0.05,1964.95,1576.45,388.5,Completed
ORD005894,2024-05-24,CUST00489,PROD0036,B004,1,283.36,0.2,226.69,153.22,73.47,Completed
ORD005896,2024-06-05,CUST02402,PROD0090,B003,1,319.88,0.15,271.9,200.18,71.72,Completed
ORD005899,2024-08-07,CUST02353,PROD0085,B002,1,43.05,0.0,43.05,34.11,8.94,Completed
ORD005901,2024-10-27,CUST01940,PROD0059,B004,3,2925.0,0.2,2340.0,1850.13,489.87,Completed
ORD005902,2024-06-13,CUST01158,PROD0028,B001,4,2920.77,0.0,2920.77,1834.06,1086.71,Completed
ORD005906,2024-07-23,CUST01301,PROD0096,B004,4,7107.69,0.05,6752.3,4137.9,2614.4,Completed
ORD005908,2024-06-14,CUST02160,PROD0001,B001,3,5818.18,0.2,4654.54,3189.54,1465.0,Completed
ORD005912,2024-08-29,CUST00089,PROD0015,B004,5,7105.34,0.05,6750.07,4418.64,2331.43,Completed
ORD005917,2024-01-04,CUST02370,PROD0047,B004,3,930.59,0.0,930.59,538.95,391.64,Completed
ORD005918,2024-09-25,CUST00349,PROD0043,B004,1,291.4,0.05,276.83,178.65,98.18,Completed
ORD005928,2024-12-02,CUST01389,PROD0049,B001,3,3998.17,0.2,3198.53,2313.24,885.29,Completed
ORD005931,2024-12-05,CUST01426,PROD0034,B004,4,4309.79,0.15,3663.32,2866.35,796.97,Completed
ORD005932,2024-10-22,CUST01215,PROD0038,B003,3,179.79,0.1,161.82,122.13,39.69,Completed
ORD005933,2024-01-20,CUST01170,PROD0065,B002,5,6756.67,0.1,6081.01,5056.08,1024.93,Completed
ORD005935,2024-06-25,CUST02469,PROD0102,B004,1,442.08,0.25,331.56,444.87,-113.31,Completed
ORD005937,2024-03-09,CUST02117,PROD0017,B005,2,1739.19,0.2,1391.35,1263.96,127.39,Completed
ORD005944,2024-12-31,CUST01029,PROD0112,B001,5,4331.81,0.15,3682.04,3391.64,290.4,Completed
ORD005950,2024-05-14,CUST00896,PROD0002,B001,3,2040.42,0.15,1734.35,1233.78,500.57,Completed
ORD005953,2024-07-04,CUST01834,PROD0093,B003,5,4331.76,0.1,3898.59,3178.36,720.23,Completed
ORD005957,2024-06-17,CUST00741,PROD0085,B002,3,129.15,0.2,103.32,102.34,0.98,Completed
ORD005964,2024-03-17,CUST01079,PROD0103,B001,2,1745.31,0.2,1396.25,1032.87,363.38,Completed
ORD005965,2024-06-23,CUST00835,PROD0057,B001,1,1005.1,0.0,1005.1,648.95,356.15,Completed
ORD005967,2024-11-07,CUST00636,PROD0096,B002,3,5330.76,0.2,4264.61,3103.42,1161.19,Completed
ORD005968,2024-04-12,CUST01859,PROD0056,B002,2,2823.44,0.0,2823.44,2115.29,708.15,Completed
ORD005971,2024-06-02,CUST00165,PROD0107,B001,4,7112.81,0.05,6757.16,4350.68,2406.48,Completed
ORD005980,2024-01-11,CUST02191,PROD0077,B003,2,608.04,0.25,456.03,492.1,-36.07,Completed
ORD005981,2024-07-21,CUST02157,PROD0057,B003,2,2010.2,0.15,1708.67,1297.91,410.76,Completed
ORD005982,2024-08-03,CUST01020,PROD0059,B001,5,4875.0,0.15,4143.75,3083.56,1060.19,Completed
ORD005991,2024-12-22,CUST01625,PROD0103,B005,4,3490.63,0.05,3316.1,2065.73,1250.37,Completed
ORD005999,2024-08-04,CUST00224,PROD0038,B004,5,299.66,0.05,284.68,203.55,81.13,Completed
ORD006002,2024-11-20,CUST00635,PROD0085,B004,5,215.26,0.05,204.49,170.57,33.92,Completed
ORD006004,2024-10-16,CUST00828,PROD0097,B004,1,1761.17,0.1,1585.05,1084.62,500.43,Completed
ORD006007,2024-04-28,CUST01128,PROD0104,B001,1,1602.45,0.0,1602.45,1059.57,542.88,Completed
ORD006008,2024-07-25,CUST01344,PROD0045,B001,1,1004.75,0.0,1004.75,716.56,288.19,Completed
ORD006012,2024-08-10,CUST01774,PROD0077,B003,3,912.07,0.15,775.26,738.16,37.1,Completed
ORD006018,2024-08-27,CUST00124,PROD0096,B002,1,1776.92,0.05,1688.08,1034.47,653.61,Completed
ORD006022,2024-09-02,CUST00191,PROD0057,B002,2,2010.2,0.15,1708.67,1297.91,410.76,Completed
ORD006023,2024-06-27,CUST00986,PROD0103,B001,4,3490.63,0.15,2967.03,2065.73,901.3,Completed
ORD006034,2024-06-26,CUST00936,PROD0043,B002,2,582.79,0.1,524.52,357.29,167.23,Completed
ORD006039,2024-01-15,CUST02471,PROD0091,B005,2,827.35,0.0,827.35,630.58,196.77,Completed
ORD006049,2024-11-05,CUST02168,PROD0063,B005,1,132.68,0.1,119.41,100.47,18.94,Completed
ORD006055,2024-10-13,CUST00175,PROD0018,B002,1,1721.31,0.1,1549.18,1071.91,477.27,Completed
ORD006060,2024-05-14,CUST00732,PROD0006,B001,4,2677.86,0.15,2276.18,1943.61,332.57,Completed
ORD006067,2024-05-11,CUST00935,PROD0091,B002,1,413.67,0.1,372.31,315.29,57.02,Completed
ORD006068,2024-09-29,CUST01882,PROD0015,B001,5,7105.34,0.0,7105.34,4418.64,2686.7,Completed
ORD006069,2024-05-27,CUST00071,PROD0030,B003,2,2038.77,0.05,1936.83,1627.19,309.64,Completed
ORD006074,2024-05-01,CUST00619,PROD0058,B002,1,312.76,0.1,281.48,174.58,106.9,Completed
ORD006075,2024-08-15,CUST02131,PROD0017,B003,3,2608.78,0.05,2478.34,1895.94,582.4,Completed
ORD006077,2024-11-07,CUST00450,PROD0086,B005,3,1583.6,0.15,1346.06,1202.23,143.83,Completed
ORD006078,2024-09-01,CUST01175,PROD0102,B004,5,3857.01,0.0,3857.01,2224.33,1632.68,Completed
ORD006080,2024-11-20,CUST00653,PROD0117,B004,5,3861.32,0.15,3282.12,2380.62,901.5,Completed
ORD006081,2024-08-23,CUST00686,PROD0087,B004,3,3543.19,0.25,2657.4,2474.09,183.31,Completed
ORD006085,2024-11-21,CUST00581,PROD0062,B001,2,1459.06,0.1,1313.16,1157.44,155.72,Completed
ORD006090,2024-11-06,CUST01064,PROD0018,B004,2,3442.62,0.0,3442.62,2143.81,1298.81,Completed
ORD006092,2024-02-09,CUST01509,PROD0014,B002,5,6904.38,0.0,6904.38,3953.01,2951.37,Completed
ORD006093,2024-01-31,CUST00600,PROD0026,B001,3,1180.52,0.2,944.41,852.89,91.52,Completed
ORD006094,2024-01-17,CUST00719,PROD0065,B005,2,2702.67,0.1,2432.4,2022.43,409.97,Completed
ORD006099,2024-12-10,CUST00272,PROD0007,B004,2,95.41,0.05,90.64,71.51,19.13,Completed
ORD006103,2024-05-27,CUST01986,PROD0038,B001,1,59.93,0.15,50.94,40.71,10.23,Completed
ORD006104,2024-03-16,CUST01911,PROD0021,B001,1,845.16,0.0,845.16,513.58,331.58,Completed
ORD006107,2024-12-25,CUST00227,PROD0066,B003,2,2796.43,0.1,2516.79,2008.98,507.81,Completed
ORD006111,2024-09-29,CUST01906,PROD0010,B001,5,9212.77,0.05,8752.14,5359.98,3392.16,Completed
ORD006114,2024-10-07,CUST02486,PROD0047,B002,2,620.39,0.0,620.39,359.3,261.09,Completed
ORD006119,2024-03-17,CUST01236,PROD0049,B005,3,3998.17,0.1,3598.35,2313.24,1285.11,Completed
ORD006125,2024-12-05,CUST01035,PROD0032,B001,2,1472.87,0.15,1251.94,810.6,441.34,Completed
ORD006126,2024-09-05,CUST01189,PROD0019,B004,2,1777.39,0.1,1599.65,1108.38,491.27,Completed
ORD006130,2024-08-18,CUST01855,PROD0080,B003,3,1219.8,0.05,1158.81,845.99,312.82,Completed
ORD006142,2024-09-21,CUST00543,PROD0055,B005,5,2323.71,0.0,2323.71,1317.7,1006.01,Completed
ORD006148,2024-08-21,CUST02145,PROD0098,B003,5,4996.96,0.25,3747.72,2794.15,953.57,Completed
ORD006150,2024-03-13,CUST01236,PROD0017,B001,4,3478.37,0.15,2956.62,2527.92,428.7,Completed
ORD006153,2024-04-13,CUST00257,PROD0048,B005,5,4441.84,0.05,4219.74,3077.47,1142.27,Completed
ORD006157,2024-08-26,CUST01576,PROD0076,B001,1,299.98,0.1,269.98,240.05,29.93,Completed
ORD006159,2024-03-03,CUST01602,PROD0077,B004,5,1520.11,0.1,1368.1,1230.26,137.84,Completed
ORD006160,2024-08-26,CUST00309,PROD0069,B002,5,6325.17,0.0,6325.17,3432.19,2892.98,Completed
ORD006162,2024-04-20,CUST01418,PROD0102,B001,4,3085.61,0.0,3085.61,1779.46,1306.15,Completed
ORD006163,2024-10-22,CUST00934,PROD0037,B004,3,1739.02,0.1,1565.12,1447.68,117.44,Completed
ORD006164,2024-01-13,CUST01251,PROD0094,B004,1,195.28,0.1,175.75,117.02,58.73,Completed
ORD006167,2024-09-16,CUST00555,PROD0035,B002,4,2321.65,0.05,2205.57,1742.46,463.11,Completed
ORD006174,2024-01-31,CUST01028,PROD0009,B001,2,638.57,0.1,574.71,391.05,183.66,Completed
ORD006176,2024-10-16,CUST00578,PROD0073,B001,3,548.4,0.05,520.99,359.92,161.07,Completed
ORD006189,2024-03-15,CUST00295,PROD0039,B001,5,7413.45,0.25,5560.09,4131.23,1428.86,Completed
ORD006194,2024-03-16,CUST00893,PROD0111,B003,4,7339.28,0.05,6972.31,4428.25,2544.06,Completed
ORD006197,2024-07-02,CUST00120,PROD0080,B004,3,1219.8,0.2,975.84,845.99,129.85,Completed
ORD006198,2024-07-14,CUST01147,PROD0012,B001,1,129.62,0.1,116.65,87.57,29.08,Completed
ORD006204,2024-11-14,CUST00006,PROD0046,B002,4,893.34,0.2,714.67,674.21,40.46,Completed
