OrderID,OrderDate,CustomerID,ProductID,BranchID,Quantity,GrossSales,DiscountPct,Amount,Cost,Profit,OrderStatus
ORD002924,2026-05-22,CUST02475,PROD0029,B003,1,458.01,0.0,458.01,265.85,192.16,Completed
ORD002928,2026-07-22,CUST00473,PROD0016,B002,5,444.32,0.0,444.32,266.08,178.24,Completed
ORD002930,2026-08-28,CUST01414,PROD0079,B002,3,519.91,0.15,441.92,349.71,92.21,Completed
ORD002931,2026-12-14,CUST02019,PROD0098,B004,1,999.39,0.0,999.39,558.83,440.56,Completed
ORD002934,2026-02-08,CUST01048,PROD0040,B001,4,3962.7,0.15,3368.29,2161.41,1206.88,Completed
ORD002937,2026-07-06,CUST00277,PROD0098,B004,1,999.39,0.2,799.51,558.83,240.68,Completed
ORD002944,2026-08-09,CUST00225,PROD0019,B004,2,1777.39,0.05,1688.52,1108.38,580.14,Completed
ORD002945,2026-12-13,CUST02204,PROD0032,B002,5,3682.17,0.15,3129.84,2026.5,1103.34,Completed
ORD002946,2026-11-20,CUST00242,PROD0020,B002,3,2281.92,0.1,2053.72,1643.2,410.52,Completed
ORD002948,2026-10-20,CUST01663,PROD0083,B005,4,6616.75,0.2,5293.4,4485.91,807.49,Completed
ORD002950,2026-02-16,CUST01069,PROD0118,B002,2,579.77,0.15,492.8,388.34,104.46,Completed
ORD002951,2026-04-19,CUST01537,PROD0039,B005,3,4448.07,0.25,3336.05,2478.74,857.31,Completed
ORD002954,2026-04-25,CUST00456,PROD0060,B001,2,179.05,0.0,179.05,117.55,61.5,Completed
ORD002956,2026-10-17,CUST00002,PROD0058,B003,1,312.76,0.05,297.12,174.58,122.54,Completed
ORD002960,2026-08-06,CUST01853,PROD0053,B001,2,1111.68,0.15,944.92,723.21,221.71,Completed
ORD002969,2026-07-21,CUST01628,PROD0019,B002,3,2666.08,0.15,2266.17,1662.57,603.6,Completed
ORD002971,2026-11-25,CUST02002,PROD0035,B003,5,2902.06,0.0,2902.06,2178.08,723.98,Completed
ORD002975,2026-12-02,CUST00521,PROD0120,B004,2,1138.33,0.05,1081.42,733.89,347.53,Completed
ORD002978,2026-11-14,CUST01496,PROD0048,B002,5,4441.84,0.25,3331.38,3077.47,253.91,Completed
ORD002985,2026-12-25,CUST01849,PROD0111,B005,2,3669.64,0.25,2752.23,2214.12,538.11,Completed
ORD002987,2026-12-30,CUST01243,PROD0008,B005,2,531.11,0.0,531.11,437.82,93.29,Completed
ORD002988,2026-04-29,CUST00757,PROD0092,B001,3,313.33,0.05,297.67,199.91,97.76,Completed
ORD002989,2026-06-03,CUST00761,PROD0036,B003,1,283.36,0.25,212.52,153.22,59.3,Completed
ORD002994,2026-11-04,CUST01850,PROD0055,B004,5,2323.71,0.1,2091.34,1317.7,773.64,Completed
ORD002997,2026-04-27,CUST00072,PROD0059,B001,5,4875.0,0.1,4387.5,3083.56,1303.94,Completed
ORD003001,2026-06-12,CUST01339,PROD0113,B002,4,5016.73,0.15,4264.23,3627.81,636.42,Completed
ORD003003,2026-11-25,CUST00082,PROD0109,B005,3,4067.6,0.1,3660.84,2925.33,735.51,Completed
ORD003005,2026-11-21,CUST01185,PROD0071,B002,1,479.79,0.1,431.81,373.57,58.24,Completed
ORD003010,2026-03-17,CUST02381,PROD0081,B001,5,665.54,0.1,598.98,495.54,103.44,Completed
ORD003013,2026-06-16,CUST00499,PROD0082,B002,5,10472.63,0.2,8378.11,5668.32,2709.79,Completed
ORD003015,2026-10-10,CUST00915,PROD0044,B001,4,4375.79,0.15,3719.42,2429.64,1289.78,Completed
ORD003016,2026-12-25,CUST00545,PROD0108,B001,1,909.88,0.05,864.39,523.42,340.97,Completed
ORD003019,2026-04-26,CUST02218,PROD0011,B005,4,3391.79,0.05,3222.2,2630.5,591.7,Completed
ORD003020,2026-11-03,CUST00615,PROD0005,B003,5,6111.97,0.0,6111.97,3768.65,2343.32,Completed
ORD003022,2026-03-21,CUST02334,PROD0110,B004,4,3186.86,0.1,2868.17,1852.77,1015.4,Completed
ORD003025,2026-09-25,CUST01849,PROD0003,B002,5,1888.96,0.0,1888.96,1338.64,550.32,Completed
ORD003027,2026-03-12,CUST00439,PROD0054,B001,4,4510.71,0.25,3383.03,3048.13,334.9,Completed
ORD003036,2026-04-18,CUST01091,PROD0106,B005,2,1437.16,0.05,1365.3,862.44,502.86,Completed
ORD003037,2026-07-30,CUST02276,PROD0046,B001,5,1116.68,0.05,1060.84,842.77,218.07,Completed
ORD003038,2026-05-31,CUST01065,PROD0071,B005,4,1919.14,0.2,1535.31,1494.29,41.02,Completed
ORD003040,2026-10-23,CUST02202,PROD0082,B005,1,2094.53,0.05,1989.8,1133.66,856.14,Completed
ORD003045,2026-03-24,CUST02221,PROD0078,B005,1,931.95,0.25,698.96,573.98,124.98,Completed
ORD003048,2026-12-21,CUST01645,PROD0054,B001,2,2255.35,0.0,2255.35,1524.07,731.28,Completed
ORD003058,2026-01-15,CUST02411,PROD0086,B001,3,1583.6,0.15,1346.06,1202.23,143.83,Completed
ORD003059,2026-12-28,CUST01482,PROD0076,B002,1,299.98,0.15,254.98,240.05,14.93,Completed
ORD003067,2026-04-19,CUST00926,PROD0022,B001,5,6321.69,0.05,6005.6,4567.91,1437.69,Completed
ORD003070,2026-09-10,CUST00783,PROD0113,B005,2,2508.37,0.05,2382.95,1813.91,569.04,Completed
ORD003074,2026-04-08,CUST00753,PROD0052,B001,1,660.68,0.25,495.51,453.35,42.16,Completed
ORD003078,2026-08-15,CUST02455,PROD0109,B001,2,2711.73,0.1,2440.56,1950.22,490.34,Completed
ORD003083,2026-01-15,CUST02374,PROD0046,B003,4,893.34,0.1,804.01,674.21,129.8,Completed
ORD003091,2026-04-24,CUST01609,PROD0045,B002,1,1004.75,0.0,1004.75,716.56,288.19,Completed
ORD003097,2026-12-13,CUST00690,PROD0120,B002,5,2845.83,0.05,2703.54,1834.73,868.81,Completed
ORD003098,2026-02-16,CUST02370,PROD0023,B003,5,6365.28,0.2,5092.22,3934.59,1157.63,Completed
ORD003099,2026-02-18,CUST01198,PROD0096,B004,2,3553.84,0.15,3020.77,2068.95,951.82,Completed
ORD003102,2026-12-08,CUST00939,PROD0056,B002,4,5646.88,0.1,5082.19,4230.57,851.62,Completed
ORD003116,2026-07-29,CUST01243,PROD0020,B002,5,3803.19,0.05,3613.04,2738.67,874.37,Completed
ORD003126,2026-03-29,CUST00076,PROD0095,B004,1,355.14,0.15,301.87,267.88,33.99,Completed
ORD003127,2026-12-30,CUST01264,PROD0101,B005,4,2585.55,0.05,2456.27,1842.01,614.26,Completed
ORD003134,2026-04-17,CUST02200,PROD0089,B003,1,343.33,0.15,291.83,225.59,66.24,Completed
ORD003135,2026-02-12,CUST01157,PROD0026,B003,3,1180.52,0.0,1180.52,852.89,327.63,Completed
ORD003143,2026-02-20,CUST01227,PROD0085,B001,4,172.21,0.1,154.99,136.46,18.53,Completed
ORD003144,2026-02-22,CUST00521,PROD0063,B003,2,265.36,0.0,265.36,200.93,64.43,Completed
ORD003148,2026-08-23,CUST00922,PROD0031,B003,2,1334.07,0.15,1133.96,1094.99,38.97,Completed
ORD003149,2026-09-06,CUST00967,PROD0100,B005,5,4054.94,0.05,3852.2,3166.4,685.8,Completed
ORD003153,2026-03-08,CUST00375,PROD0011,B005,5,4239.74,0.0,4239.74,3288.12,951.62,Completed
ORD003155,2026-09-29,CUST00198,PROD0055,B001,5,2323.71,0.05,2207.52,1317.7,889.82,Completed
ORD003164,2026-10-10,CUST02415,PROD0040,B004,5,4953.37,0.15,4210.37,2701.76,1508.61,Completed
ORD003165,2026-04-08,CUST01616,PROD0077,B005,4,1216.09,0.0,1216.09,984.21,231.88,Completed
ORD003167,2026-10-18,CUST01390,PROD0049,B001,3,3998.17,0.05,3798.26,2313.24,1485.02,Completed
ORD003170,2026-05-28,CUST01899,PROD0050,B002,3,3297.42,0.2,2637.94,1902.8,735.14,Completed
ORD003173,2026-09-25,CUST00360,PROD0065,B002,1,1351.33,0.15,1148.64,1011.22,137.42,Completed
ORD003174,2026-08-01,CUST01087,PROD0111,B003,4,7339.28,0.1,6605.35,4428.25,2177.1,Completed
ORD003183,2026-09-29,CUST01420,PROD0006,B005,4,2677.86,0.2,2142.29,1943.61,198.68,Completed
ORD003186,2026-08-20,CUST01381,PROD0041,B004,3,345.23,0.15,293.45,187.47,105.98,Completed
ORD003190,2026-06-29,CUST01008,PROD0013,B002,3,2029.66,0.15,1725.21,1373.17,352.04,Completed
ORD003195,2026-04-06,CUST02220,PROD0077,B001,4,1216.09,0.2,972.87,984.21,-11.34,Completed
ORD003202,2026-08-01,CUST01966,PROD0032,B001,5,3682.17,0.05,3498.06,2026.5,1471.56,Completed
ORD003204,2026-01-27,CUST02493,PROD0089,B005,5,1716.67,0.0,1716.67,1127.94,588.73,Completed
ORD003206,2026-06-11,CUST00498,PROD0040,B002,5,4953.37,0.1,4458.03,2701.76,1756.27,Completed
ORD003207,2026-07-29,CUST01807,PROD0079,B002,3,519.91,0.1,467.91,349.71,118.2,Completed
ORD003216,2026-11-29,CUST02115,PROD0057,B005,2,2010.2,0.05,1909.69,1297.91,611.78,Completed
ORD003218,2026-04-22,CUST02121,PROD0062,B003,5,3647.66,0.0,3647.66,2893.61,754.05,Completed
ORD003221,2026-07-18,CUST01833,PROD0010,B002,4,7370.22,0.0,7370.22,4287.98,3082.24,Completed
ORD003223,2026-11-16,CUST00218,PROD0049,B005,4,5330.89,0.0,5330.89,3084.32,2246.57,Completed
ORD003225,2026-10-19,CUST00513,PROD0028,B001,4,2920.77,0.1,2628.69,1834.06,794.63,Completed
ORD003231,2026-10-29,CUST00479,PROD0045,B004,4,4019.0,0.15,3416.15,2866.23,549.92,Completed
ORD003236,2026-03-13,CUST00035,PROD0087,B005,1,1181.06,0.1,1062.96,824.7,238.26,Completed
ORD003239,2026-01-05,CUST00368,PROD0008,B001,4,1062.22,0.1,955.99,875.63,80.36,Completed
ORD003242,2026-06-16,CUST00042,PROD0114,B003,5,6872.68,0.15,5841.78,5215.83,625.95,Completed
ORD003251,2026-09-30,CUST00938,PROD0064,B002,1,925.23,0.1,832.71,703.29,129.42,Completed
ORD003253,2026-09-05,CUST00242,PROD0118,B005,1,289.88,0.05,275.39,194.17,81.22,Completed
ORD003255,2026-11-15,CUST01627,PROD0029,B005,4,1832.02,0.0,1832.02,1063.4,768.62,Completed
ORD003256,2026-12-14,CUST01260,PROD0090,B005,3,959.63,0.1,863.67,600.54,263.13,Completed
ORD003259,2026-04-19,CUST00108,PROD0023,B005,4,5092.22,0.05,4837.62,3147.68,1689.94,Completed
ORD003260,2026-02-14,CUST00676,PROD0063,B003,4,530.72,0.05,504.19,401.86,102.33,Completed
ORD003261,2026-12-13,CUST02371,PROD0020,B002,5,3803.19,0.1,3422.87,2738.67,684.2,Completed
ORD003264,2026-09-07,CUST00474,PROD0009,B003,5,1596.42,0.2,1277.14,977.63,299.51,Completed
ORD003277,2026-11-18,CUST00341,PROD0036,B003,2,566.72,0.05,538.39,306.44,231.95,Completed
ORD003279,2026-06-21,CUST00613,PROD0062,B002,1,729.53,0.2,583.63,578.72,4.91,Completed
ORD003280,2026-08-17,CUST00173,PROD0032,B003,3,2209.3,0.05,2098.84,1215.9,882.94,Completed
ORD003283,2026-03-02,CUST02368,PROD0117,B001,3,2316.79,0.05,2200.95,1428.37,772.58,Completed
ORD003288,2026-07-14,CUST01864,PROD0080,B003,4,1626.4,0.15,1382.44,1127.99,254.45,Completed
ORD003293,2026-06-21,CUST00507,PROD0088,B003,5,2244.35,0.1,2019.92,1448.01,571.91,Completed
ORD003304,2026-10-11,CUST00997,PROD0040,B001,4,3962.7,0.05,3764.56,2161.41,1603.15,Completed
ORD003307,2026-11-02,CUST02320,PROD0078,B004,5,4659.77,0.05,4426.78,2869.89,1556.89,Completed
ORD003309,2026-07-24,CUST00532,PROD0015,B002,4,5684.27,0.0,5684.27,3534.91,2149.36,Completed
ORD003310,2026-11-14,CUST01787,PROD0028,B005,4,2920.77,0.05,2774.73,1834.06,940.67,Completed
ORD003314,2026-04-26,CUST01576,PROD0036,B003,4,1133.44,0.1,1020.1,612.87,407.23,Completed
ORD003319,2026-12-30,CUST01320,PROD0096,B003,5,8884.61,0.25,6663.46,5172.37,1491.09,Completed
ORD003320,2026-07-09,CUST00103,PROD0024,B001,5,6410.17,0.15,5448.65,3515.47,1933.18,Completed
ORD003326,2026-03-19,CUST00118,PROD0004,B004,2,598.35,0.1,538.52,382.21,156.31,Completed
ORD003329,2026-08-11,CUST02114,PROD0059,B004,3,2925.0,0.2,2340.0,1850.13,489.87,Completed
ORD003333,2026-10-28,CUST00612,PROD0075,B003,1,1413.9,0.0,1413.9,1092.46,321.44,Completed
ORD003339,2026-05-07,CUST01070,PROD0043,B001,2,582.79,0.0,582.79,357.29,225.5,Completed
ORD003340,2026-07-03,CUST00599,PROD0088,B003,5,2244.35,0.15,1907.7,1448.01,459.69,Completed
ORD003344,2026-09-08,CUST01446,PROD0061,B003,3,1344.6,0.15,1142.91,945.07,197.84,Completed
ORD003360,2026-04-22,CUST01249,PROD0040,B003,4,3962.7,0.2,3170.16,2161.41,1008.75,Completed
ORD003362,2026-07-05,CUST00915,PROD0030,B003,1,1019.38,0.05,968.41,813.59,154.82,Completed
ORD003363,2026-01-08,CUST00603,PROD0066,B001,1,1398.21,0.15,1188.48,1004.49,183.99,Completed
ORD003364,2026-01-16,CUST00473,PROD0082,B003,1,2094.53,0.25,1570.89,1133.66,437.23,Completed
ORD003365,2026-01-21,CUST00447,PROD0011,B002,4,3391.79,0.15,2883.02,2630.5,252.52,Completed
ORD003367,2026-02-14,CUST00401,PROD0018,B002,3,5163.92,0.05,4905.72,3215.72,1690.0,Completed
ORD003387,2026-07-27,CUST01980,PROD0029,B003,5,2290.03,0.0,2290.03,1329.25,960.78,Completed
ORD003388,2026-04-21,CUST02251,PROD0053,B005,1,555.84,0.05,528.04,361.6,166.44,Completed
ORD003390,2026-06-27,CUST02373,PROD0034,B002,1,1077.45,0.0,1077.45,716.59,360.86,Completed
ORD003391,2026-07-20,CUST00458,PROD0080,B003,5,2033.0,0.1,1829.7,1409.99,419.71,Completed
ORD003401,2026-07-28,CUST01123,PROD0010,B001,3,5527.66,0.15,4698.52,3215.99,1482.53,Completed
ORD003404,2026-09-03,CUST01988,PROD0015,B004,4,5684.27,0.15,4831.63,3534.91,1296.72,Completed
ORD003412,2026-11-06,CUST01146,PROD0001,B002,2,3878.79,0.15,3296.97,2126.36,1170.61,Completed
ORD003414,2026-12-18,CUST01708,PROD0068,B002,2,2049.87,0.0,2049.87,1646.73,403.14,Completed
ORD003416,2026-07-17,CUST01588,PROD0007,B005,3,143.12,0.1,128.81,107.26,21.55,Completed
ORD003419,2026-02-10,CUST02217,PROD0058,B001,1,312.76,0.15,265.85,174.58,91.27,Completed
ORD003426,2026-11-24,CUST00553,PROD0084,B002,4,2073.08,0.2,1658.46,1530.5,127.96,Completed
ORD003430,2026-01-17,CUST02069,PROD0070,B002,3,601.57,0.0,601.57,412.77,188.8,Completed
ORD003432,2026-04-27,CUST01957,PROD0083,B005,3,4962.56,0.1,4466.31,3364.43,1101.88,Completed
ORD003433,2026-07-04,CUST01073,PROD0077,B004,5,1520.11,0.15,1292.1,1230.26,61.84,Completed
ORD003436,2026-05-24,CUST02241,PROD0047,B001,1,310.2,0.1,279.18,179.65,99.53,Completed
ORD003439,2026-04-27,CUST01143,PROD0070,B002,3,601.57,0.0,601.57,412.77,188.8,Completed
ORD003448,2026-08-16,CUST01510,PROD0076,B001,4,1199.9,0.0,1199.9,960.2,239.7,Completed
ORD003454,2026-10-11,CUST00374,PROD0017,B004,1,869.59,0.1,782.63,631.98,150.65,Completed
ORD003462,2026-09-01,CUST01907,PROD0093,B002,2,1732.71,0.0,1732.71,1271.34,461.37,Completed
ORD003465,2026-01-26,CUST00324,PROD0028,B001,3,2190.58,0.15,1861.99,1375.54,486.45,Completed
ORD003468,2026-01-05,CUST01093,PROD0028,B005,1,730.19,0.15,620.66,458.51,162.15,Completed
ORD003471,2026-08-09,CUST01892,PROD0120,B005,2,1138.33,0.05,1081.42,733.89,347.53,Completed
ORD003474,2026-07-20,CUST02442,PROD0081,B005,3,399.32,0.25,299.49,297.32,2.17,Completed
ORD003476,2026-01-15,CUST00817,PROD0087,B001,5,5905.32,0.15,5019.53,4123.48,896.05,Completed
ORD003483,2026-06-15,CUST00149,PROD0009,B001,5,1596.42,0.2,1277.14,977.63,299.51,Completed
ORD003488,2026-11-22,CUST02279,PROD0116,B002,5,1310.86,0.1,1179.77,1075.45,104.32,Completed
ORD003495,2026-04-14,CUST00019,PROD0120,B005,5,2845.83,0.15,2418.96,1834.73,584.23,Completed
ORD003498,2026-10-31,CUST00970,PROD0005,B002,1,1222.39,0.1,1100.15,753.73,346.42,Completed
ORD003499,2026-03-28,CUST01216,PROD0104,B001,5,8012.27,0.2,6409.81,5297.84,1111.97,Completed
ORD003500,2026-12-14,CUST01501,PROD0089,B005,4,1373.33,0.25,1030.0,902.35,127.65,Completed
ORD003502,2026-07-17,CUST00928,PROD0094,B004,2,205.49,0.05,195.21,234.04,-38.83,Completed
ORD003508,2026-10-09,CUST00873,PROD0120,B001,2,1138.33,0.05,1081.42,733.89,347.53,Completed
ORD003517,2026-05-23,CUST02167,PROD0038,B004,5,299.66,0.0,299.66,203.55,96.11,Completed
ORD003521,2026-02-04,CUST00039,PROD0095,B005,5,1775.68,0.15,1509.33,1339.42,169.91,Completed
ORD003523,2026-01-02,CUST02286,PROD0095,B002,3,1065.41,0.0,1065.41,803.65,261.76,Completed
ORD003525,2026-05-23,CUST00755,PROD0116,B002,1,262.17,0.15,222.85,215.09,7.76,Completed
ORD003526,2026-05-01,CUST00350,PROD0056,B002,1,1411.72,0.1,1270.55,1057.64,212.91,Completed
ORD003532,2026-09-06,CUST00078,PROD0028,B001,3,2190.58,0.05,2081.05,1375.54,705.51,Completed
ORD003533,2026-01-24,CUST00578,PROD0073,B005,1,182.8,0.15,155.38,119.97,35.41,Completed
ORD003534,2026-07-02,CUST00411,PROD0032,B002,3,2209.3,0.15,1877.91,1215.9,662.01,Completed
ORD003536,2026-08-04,CUST01988,PROD0023,B001,5,6365.28,0.0,6365.28,3934.59,2430.69,Completed
ORD003548,2026-12-18,CUST00958,PROD0049,B001,3,3998.17,0.05,3798.26,2313.24,1485.02,Completed
ORD003552,2026-04-18,CUST02163,PROD0103,B002,1,872.66,0.2,698.13,516.43,181.7,Completed
ORD003554,2026-09-30,CUST00852,PROD0069,B004,1,1265.03,0.15,1075.28,686.44,388.84,Completed
ORD003563,2026-02-15,CUST02438,PROD0031,B001,4,2668.14,0.05,2534.73,2189.98,344.75,Completed
ORD003568,2026-02-07,CUST01124,PROD0080,B002,3,1219.8,0.0,1219.8,845.99,373.81,Completed
ORD003575,2026-08-10,CUST00200,PROD0015,B002,1,778.27,0.1,700.45,883.73,-183.28,Completed
ORD003579,2026-05-07,CUST01144,PROD0111,B005,4,7339.28,0.15,6238.38,4428.25,1810.13,Completed
ORD003587,2026-10-01,CUST01274,PROD0043,B003,1,291.4,0.1,262.26,178.65,83.61,Completed
ORD003593,2026-09-22,CUST02108,PROD0081,B005,5,665.54,0.15,565.71,495.54,70.17,Completed
ORD003594,2026-09-21,CUST00768,PROD0060,B004,4,358.1,0.05,340.2,235.11,105.09,Completed
ORD003598,2026-01-20,CUST01278,PROD0033,B003,3,1801.02,0.2,1440.82,1149.73,291.09,Completed
ORD003603,2026-08-01,CUST02290,PROD0011,B002,1,847.95,0.0,847.95,657.62,190.33,Completed
ORD003609,2026-01-15,CUST02417,PROD0004,B003,4,1196.7,0.1,1077.03,764.42,312.61,Completed
ORD003613,2026-08-21,CUST02171,PROD0066,B002,4,5592.86,0.05,5313.22,4017.96,1295.26,Completed
ORD003617,2026-03-29,CUST01763,PROD0025,B003,1,990.04,0.0,990.04,590.72,399.32,Completed
ORD003619,2026-05-09,CUST00569,PROD0047,B002,2,620.39,0.1,558.36,359.3,199.06,Completed
ORD003620,2026-01-07,CUST01832,PROD0088,B002,2,897.74,0.1,807.97,579.21,228.76,Completed
ORD003626,2026-12-25,CUST00742,PROD0049,B001,4,5330.89,0.0,5330.89,3084.32,2246.57,Completed
ORD003635,2026-04-01,CUST02039,PROD0063,B001,4,530.72,0.1,477.65,401.86,75.79,Completed
ORD003639,2026-02-27,CUST02023,PROD0060,B003,4,358.1,0.0,358.1,235.11,122.99,Completed
ORD003640,2026-12-22,CUST00181,PROD0087,B004,4,4724.26,0.1,4251.83,3298.78,953.05,Completed
ORD003642,2026-07-29,CUST00473,PROD0005,B003,4,4889.58,0.2,3911.66,3014.92,896.74,Completed
ORD003643,2026-02-17,CUST00578,PROD0021,B005,3,2535.48,0.2,2028.38,1540.73,487.65,Completed
ORD003647,2026-06-25,CUST01379,PROD0006,B005,1,669.46,0.05,635.99,485.9,150.09,Completed
ORD003654,2026-03-24,CUST01682,PROD0030,B002,5,5096.92,0.1,4587.23,4067.97,519.26,Completed
ORD003659,2026-07-26,CUST00394,PROD0064,B001,2,1850.46,0.2,1480.36,1406.57,73.79,Completed
ORD003661,2026-05-12,CUST01756,PROD0037,B004,5,2898.37,0.1,2608.53,2412.79,195.74,Completed
ORD003666,2026-10-16,CUST02280,PROD0054,B002,3,3383.03,0.0,3383.03,2286.1,1096.93,Completed
ORD003668,2026-05-21,CUST00055,PROD0014,B001,1,1380.88,0.1,1242.79,790.6,452.19,Completed
ORD003672,2026-07-15,CUST02176,PROD0003,B002,5,1888.96,0.05,1794.51,1338.64,455.87,Completed
ORD003678,2026-09-07,CUST02485,PROD0036,B001,4,1133.44,0.05,1076.77,612.87,463.9,Completed
ORD003679,2026-12-27,CUST00884,PROD0098,B005,5,4996.96,0.05,4747.11,2794.15,1952.96,Completed
ORD003683,2026-01-10,CUST00234,PROD0005,B003,3,3667.18,0.15,3117.1,2261.19,855.91,Completed
ORD003684,2026-08-21,CUST00242,PROD0020,B003,4,3042.55,0.05,2890.43,2190.93,699.5,Completed
ORD003685,2026-03-14,CUST01582,PROD0041,B004,1,115.08,0.05,109.32,62.49,46.83,Completed
ORD003688,2026-03-02,CUST01316,PROD0041,B001,3,345.23,0.0,345.23,187.47,157.76,Completed
ORD003692,2026-08-04,CUST00251,PROD0017,B002,5,4347.97,0.15,3695.77,3159.89,535.88,Completed
ORD003695,2026-03-20,CUST00351,PROD0030,B005,5,5096.92,0.15,4332.38,4067.97,264.41,Completed
ORD003696,2026-06-03,CUST00317,PROD0027,B001,4,2737.51,0.0,2737.51,1982.98,754.53,Completed
ORD003706,2026-05-27,CUST02057,PROD0047,B001,5,1550.99,0.0,1550.99,898.25,652.74,Completed
ORD003715,2026-12-26,CUST00300,PROD0096,B002,3,5330.76,0.1,4797.69,3103.42,1694.27,Completed
ORD003719,2026-02-16,CUST00028,PROD0020,B003,3,2281.92,0.0,2281.92,1643.2,638.72,Completed
ORD003729,2026-07-22,CUST01143,PROD0085,B003,3,129.15,0.0,129.15,102.34,26.81,Completed
ORD003738,2026-01-14,CUST02062,PROD0041,B005,5,575.39,0.05,546.62,312.45,234.17,Completed
ORD003740,2026-01-31,CUST00759,PROD0041,B004,1,115.08,0.05,109.32,62.49,46.83,Completed
ORD003746,2026-12-22,CUST01749,PROD0068,B003,5,5124.67,0.2,4099.74,4116.82,-17.08,Completed
ORD003747,2026-01-18,CUST01280,PROD0104,B002,4,6409.81,0.2,5127.85,4238.27,889.58,Completed
ORD003748,2026-10-09,CUST02493,PROD0099,B001,2,1698.54,0.1,1528.68,1187.14,341.54,Completed
ORD003763,2026-05-13,CUST01328,PROD0048,B001,4,3553.47,0.2,2842.77,2461.98,380.79,Completed
ORD003764,2026-03-03,CUST02091,PROD0052,B001,5,3303.42,0.15,2807.91,2266.75,541.16,Completed
ORD003766,2026-02-22,CUST02197,PROD0045,B003,3,3014.25,0.05,2863.54,2149.67,713.87,Completed
ORD003767,2026-05-30,CUST00395,PROD0012,B002,1,129.62,0.0,129.62,87.57,42.05,Completed
ORD003768,2026-04-05,CUST01595,PROD0086,B005,5,2639.34,0.15,2243.44,2003.71,239.73,Completed
ORD003769,2026-07-31,CUST01982,PROD0066,B001,1,1398.21,0.1,1258.39,1004.49,253.9,Completed
ORD003777,2026-02-20,CUST01409,PROD0071,B005,5,1963.9,0.1,1767.51,1867.86,-100.35,Completed
ORD003782,2026-04-10,CUST02400,PROD0063,B004,1,132.68,0.25,99.51,100.47,-0.96,Completed
ORD003784,2026-08-21,CUST01743,PROD0092,B005,2,208.89,0.05,198.44,133.27,65.17,Completed
ORD003788,2026-01-20,CUST02216,PROD0100,B005,1,810.99,0.15,689.34,633.28,56.06,Completed
ORD003791,2026-02-09,CUST00293,PROD0035,B001,1,580.41,0.15,493.35,435.62,57.73,Completed
ORD003803,2026-05-30,CUST00115,PROD0030,B001,5,5096.92,0.05,4842.07,4067.97,774.1,Completed
ORD003805,2026-07-12,CUST02277,PROD0071,B005,5,2398.93,0.25,1799.2,1867.86,-68.66,Completed
ORD003806,2026-09-08,CUST00780,PROD0090,B001,3,959.63,0.15,815.69,600.54,215.15,Completed
ORD003808,2026-04-14,CUST01572,PROD0061,B002,2,896.4,0.1,806.76,630.05,176.71,Completed
ORD003816,2026-06-18,CUST01088,PROD0035,B004,1,580.41,0.15,493.35,435.62,57.73,Completed
ORD003822,2026-07-29,CUST01570,PROD0100,B003,3,2432.96,0.15,2068.02,1899.84,168.18,Completed
ORD003823,2026-10-21,CUST01709,PROD0021,B002,4,3380.64,0.1,3042.58,2054.31,988.27,Completed
ORD003825,2026-02-14,CUST02132,PROD0114,B002,4,5498.14,0.0,5498.14,4172.67,1325.47,Completed
ORD003835,2026-06-05,CUST02031,PROD0079,B005,3,519.91,0.1,467.91,349.71,118.2,Completed
ORD003836,2026-10-23,CUST00242,PROD0048,B004,4,3553.47,0.1,3198.12,2461.98,736.14,Completed
ORD003838,2026-08-19,CUST00092,PROD0032,B005,2,1472.87,0.15,1251.94,810.6,441.34,Completed
ORD003839,2026-01-18,CUST01537,PROD0021,B001,2,1690.32,0.0,1690.32,1027.16,663.16,Completed
ORD003844,2026-07-29,CUST02323,PROD0064,B004,1,925.23,0.0,925.23,703.29,221.94,Completed
ORD003847,2026-11-13,CUST00752,PROD0012,B002,1,129.62,0.1,116.65,87.57,29.08,Completed
ORD003848,2026-02-09,CUST00187,PROD0051,B001,2,1792.18,0.15,1523.36,1188.1,335.26,Completed
ORD003849,2026-06-10,CUST01253,PROD0032,B001,5,3682.17,0.15,3129.84,2026.5,1103.34,Completed
ORD003851,2026-06-10,CUST02177,PROD0094,B003,5,976.4,0.0,976.4,585.09,391.31,Completed
ORD003853,2026-03-19,CUST00771,PROD0098,B005,4,3997.57,0.0,3997.57,2235.32,1762.25,Completed
ORD003855,2026-07-07,CUST00182,PROD0015,B003,4,5684.27,0.2,4547.41,3534.91,1012.5,Completed
ORD003856,2026-12-05,CUST01314,PROD0008,B003,2,531.11,0.05,504.55,437.82,66.73,Completed
ORD003863,2026-03-30,CUST01813,PROD0010,B005,5,9212.77,0.15,7830.86,5359.98,2470.88,Completed
ORD003864,2026-06-03,CUST00725,PROD0017,B001,2,1739.19,0.0,1739.19,1263.96,475.23,Completed
ORD003873,2026-01-24,CUST01487,PROD0031,B005,1,667.03,0.15,566.98,547.49,19.49,Completed
ORD003878,2026-12-30,CUST00719,PROD0064,B003,5,4626.14,0.1,4163.53,3516.44,647.09,Completed
ORD003879,2026-06-01,CUST00623,PROD0069,B003,2,2530.07,0.1,2277.06,1372.88,904.18,Completed
ORD003882,2026-09-14,CUST00476,PROD0079,B001,3,519.91,0.1,467.91,349.71,118.2,Completed
