OrderID,OrderDate,CustomerID,ProductID,BranchID,Quantity,GrossSales,DiscountPct,Amount,Cost,Profit,OrderStatus
ORD006572,2025-12-25,CUST01600,PROD0108,B003,5,4549.41,0.1,4094.47,2617.12,1477.35,Completed
ORD006577,2025-01-19,CUST00264,PROD0115,B001,1,746.55,0.0,746.55,460.65,285.9,Completed
ORD006578,2025-08-11,CUST02356,PROD0088,B001,1,448.87,0.05,426.43,289.6,136.83,Completed
ORD006580,2025-05-08,CUST02003,PROD0039,B002,2,2965.38,0.15,2520.57,1652.49,868.08,Completed
ORD006581,2025-11-09,CUST00340,PROD0077,B001,2,608.04,0.15,516.84,492.1,24.74,Completed
ORD006587,2025-01-23,CUST00924,PROD0025,B003,1,990.04,0.15,841.54,590.72,250.82,Completed
ORD006588,2025-05-18,CUST01176,PROD0089,B001,4,1373.33,0.25,1030.0,902.35,127.65,Completed
ORD006599,2025-05-07,CUST00046,PROD0075,B004,1,1413.9,0.05,1343.2,1092.46,250.74,Completed
ORD006600,2025-11-14,CUST00665,PROD0113,B001,4,5016.73,0.05,4765.9,3627.81,1138.09,Completed
ORD006601,2025-09-06,CUST00776,PROD0092,B002,5,522.22,0.1,470.0,333.18,136.82,Completed
ORD006603,2025-11-16,CUST02478,PROD0073,B002,3,548.4,0.05,520.99,359.92,161.07,Completed
ORD006609,2025-08-19,CUST01807,PROD0078,B001,5,4659.77,0.0,4659.77,2869.89,1789.88,Completed
ORD006610,2025-01-05,CUST02024,PROD0091,B003,5,2068.37,0.0,2068.37,1576.45,491.92,Completed
ORD006616,2025-03-15,CUST01574,PROD0112,B003,1,866.36,0.15,736.41,678.33,58.08,Completed
ORD006617,2025-07-26,CUST01157,PROD0019,B002,5,4443.47,0.2,3554.78,2770.95,783.83,Completed
ORD006618,2025-03-27,CUST01058,PROD0064,B004,3,2775.68,0.0,2775.68,2109.86,665.82,Completed
ORD006619,2025-06-20,CUST01191,PROD0009,B001,5,1596.42,0.05,1516.6,977.63,538.97,Completed
ORD006621,2025-02-23,CUST00973,PROD0042,B005,3,4360.58,0.15,3706.49,3193.16,513.33,Completed
ORD006624,2025-12-02,CUST00668,PROD0070,B001,5,1002.62,0.15,852.23,687.96,164.27,Completed
ORD006626,2025-06-24,CUST00442,PROD0104,B003,4,6409.81,0.05,6089.32,4238.27,1851.05,Completed
ORD006632,2025-09-07,CUST00064,PROD0069,B002,3,3795.1,0.2,3036.08,2059.31,976.77,Completed
ORD006633,2025-12-22,CUST01076,PROD0022,B001,3,3793.01,0.2,3034.41,2740.74,293.67,Completed
ORD006637,2025-07-02,CUST01698,PROD0049,B004,4,5330.89,0.1,4797.8,3084.32,1713.48,Completed
ORD006642,2025-07-07,CUST00832,PROD0103,B003,5,4363.29,0.1,3926.96,2582.17,1344.79,Completed
ORD006643,2025-12-04,CUST00762,PROD0051,B003,4,3584.37,0.2,2867.49,2376.21,491.28,Completed
ORD006646,2025-06-22,CUST01829,PROD0021,B001,5,4225.8,0.0,4225.8,2567.89,1657.91,Completed
ORD006649,2025-08-13,CUST02358,PROD0096,B003,3,5330.76,0.0,5330.76,3103.42,2227.34,Completed
ORD006651,2025-05-01,CUST00623,PROD0082,B001,2,4189.05,0.1,3770.15,2267.33,1502.82,Completed
ORD006655,2025-01-29,CUST01519,PROD0006,B001,4,2677.86,0.0,2677.86,1943.61,734.25,Completed
ORD006657,2025-11-28,CUST00774,PROD0079,B001,2,346.61,0.15,294.61,233.14,61.47,Completed
ORD006661,2025-12-03,CUST01204,PROD0049,B001,3,3998.17,0.1,3598.35,2313.24,1285.11,Completed
ORD006664,2025-05-29,CUST01680,PROD0112,B001,4,3465.45,0.05,3292.18,2713.31,578.87,Completed
ORD006674,2025-04-30,CUST02017,PROD0108,B003,4,3639.53,0.05,3457.56,2093.7,1363.86,Completed
ORD006679,2025-04-07,CUST02383,PROD0010,B003,5,9212.77,0.15,7830.86,5359.98,2470.88,Completed
ORD006683,2025-03-29,CUST01191,PROD0008,B005,5,1327.77,0.15,1128.6,1094.54,34.06,Completed
ORD006686,2025-12-03,CUST01879,PROD0025,B002,4,3960.18,0.0,3960.18,2362.87,1597.31,Completed
ORD006689,2025-10-22,CUST00205,PROD0075,B005,1,1413.9,0.15,1201.82,1092.46,109.36,Completed
ORD006695,2025-11-04,CUST01228,PROD0050,B002,1,1099.14,0.05,1044.18,634.27,409.91,Completed
ORD006696,2025-12-26,CUST00585,PROD0079,B002,5,866.51,0.05,823.19,582.85,240.34,Completed
ORD006699,2025-08-16,CUST01308,PROD0029,B002,2,916.01,0.1,824.41,531.7,292.71,Completed
ORD006711,2025-08-13,CUST00687,PROD0118,B004,1,289.88,0.1,260.89,194.17,66.72,Completed
ORD006712,2025-03-25,CUST01854,PROD0098,B002,3,2998.18,0.15,2548.45,1676.49,871.96,Completed
ORD006714,2025-04-02,CUST00719,PROD0040,B003,5,4953.37,0.1,4458.03,2701.76,1756.27,Completed
ORD006720,2025-09-17,CUST00421,PROD0034,B003,4,4309.79,0.15,3663.32,2866.35,796.97,Completed
ORD006721,2025-07-02,CUST01735,PROD0019,B001,4,3554.78,0.1,3199.3,2216.76,982.54,Completed
ORD006723,2025-09-08,CUST01261,PROD0032,B002,4,2945.74,0.05,2798.45,1621.2,1177.25,Completed
ORD006724,2025-01-06,CUST00152,PROD0092,B002,2,208.89,0.0,208.89,133.27,75.62,Completed
ORD006727,2025-06-28,CUST01869,PROD0082,B002,5,10472.63,0.1,9425.37,5668.32,3757.05,Completed
ORD006731,2025-03-25,CUST01926,PROD0074,B004,5,3264.22,0.2,2611.38,2524.19,87.19,Completed
ORD006736,2025-08-22,CUST02494,PROD0095,B005,1,355.14,0.0,355.14,267.88,87.26,Completed
ORD006743,2025-09-10,CUST00678,PROD0027,B003,2,1368.76,0.05,1300.32,991.49,308.83,Completed
ORD006748,2025-08-30,CUST00979,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD006752,2025-10-16,CUST00965,PROD0088,B003,4,1795.48,0.15,1526.16,1158.41,367.75,Completed
ORD006753,2025-10-26,CUST01902,PROD0065,B004,3,4054.0,0.05,3851.31,3033.65,817.66,Completed
ORD006754,2025-12-16,CUST02117,PROD0068,B002,5,5124.67,0.25,3843.5,4116.82,-273.32,Completed
ORD006755,2025-08-30,CUST00737,PROD0094,B001,1,195.28,0.25,146.46,117.02,29.44,Completed
ORD006760,2025-05-13,CUST02454,PROD0068,B001,5,5124.67,0.1,4612.2,4116.82,495.38,Completed
ORD006765,2025-04-19,CUST00244,PROD0048,B001,1,888.37,0.1,799.53,615.49,184.04,Completed
ORD006777,2025-03-06,CUST01742,PROD0068,B003,4,4099.74,0.1,3689.76,3293.45,396.31,Completed
ORD006780,2025-02-23,CUST00306,PROD0101,B005,1,646.39,0.05,614.07,460.5,153.57,Completed
ORD006783,2025-08-20,CUST01408,PROD0088,B003,1,448.87,0.05,426.43,289.6,136.83,Completed
ORD006798,2025-03-04,CUST00811,PROD0036,B002,5,1416.8,0.1,1275.12,766.09,509.03,Completed
ORD006799,2025-05-20,CUST01969,PROD0041,B004,5,575.39,0.15,489.08,312.45,176.63,Completed
ORD006815,2025-09-04,CUST01407,PROD0051,B002,3,2688.28,0.0,2688.28,1782.15,906.13,Completed
ORD006818,2025-05-22,CUST01815,PROD0118,B005,2,579.77,0.15,492.8,388.34,104.46,Completed
ORD006821,2025-09-15,CUST02117,PROD0027,B002,3,2053.13,0.1,1847.82,1487.24,360.58,Completed
ORD006823,2025-04-11,CUST00546,PROD0061,B001,4,1792.8,0.25,1344.6,1260.1,84.5,Completed
ORD006825,2025-08-19,CUST02243,PROD0104,B001,1,1602.45,0.05,1522.33,1059.57,462.76,Completed
ORD006826,2025-09-05,CUST01765,PROD0055,B004,4,1858.97,0.1,1673.07,1054.16,618.91,Completed
ORD006827,2025-12-18,CUST01518,PROD0048,B003,1,888.37,0.1,799.53,615.49,184.04,Completed
ORD006828,2025-11-18,CUST01269,PROD0037,B003,5,2898.37,0.15,2463.61,2412.79,50.82,Completed
ORD006836,2025-07-28,CUST00439,PROD0072,B005,1,319.6,0.2,255.68,326.62,-70.94,Completed
ORD006838,2025-04-11,CUST00093,PROD0045,B002,4,4019.0,0.05,3818.05,2866.23,951.82,Completed
ORD006839,2025-06-25,CUST00795,PROD0031,B004,2,1334.07,0.1,1200.66,1094.99,105.67,Completed
ORD006843,2025-07-08,CUST02467,PROD0046,B004,2,446.67,0.25,335.01,337.11,-2.1,Completed
ORD006845,2025-02-12,CUST00243,PROD0103,B003,1,872.66,0.1,785.39,516.43,268.96,Completed
ORD006850,2025-08-31,CUST00725,PROD0095,B005,4,1420.55,0.2,1136.44,1071.54,64.9,Completed
ORD006854,2025-06-08,CUST01994,PROD0108,B001,5,4549.41,0.1,4094.47,2617.12,1477.35,Completed
ORD006855,2025-10-29,CUST02092,PROD0016,B003,4,355.46,0.05,337.68,212.86,124.82,Completed
ORD006856,2025-05-07,CUST02021,PROD0058,B002,5,1563.78,0.2,1251.03,872.91,378.12,Completed
ORD006857,2025-04-27,CUST01199,PROD0007,B001,2,95.41,0.1,85.87,71.51,14.36,Completed
ORD006860,2025-05-16,CUST00919,PROD0004,B005,5,1495.87,0.2,1196.7,955.52,241.18,Completed
ORD006861,2025-01-17,CUST01394,PROD0043,B002,3,874.19,0.0,874.19,535.94,338.25,Completed
ORD006862,2025-12-15,CUST02425,PROD0068,B003,4,4099.74,0.1,3689.76,3293.45,396.31,Completed
ORD006876,2025-04-12,CUST00463,PROD0083,B005,5,8270.93,0.1,7443.84,5607.38,1836.46,Completed
ORD006883,2025-11-30,CUST01012,PROD0115,B001,5,3732.73,0.0,3732.73,2303.26,1429.47,Completed
ORD006885,2025-11-12,CUST00150,PROD0005,B002,1,1222.39,0.15,1039.04,753.73,285.31,Completed
ORD006889,2025-05-21,CUST02399,PROD0120,B003,3,1707.5,0.0,1707.5,1100.84,606.66,Completed
ORD006899,2025-07-29,CUST01783,PROD0062,B002,3,2188.59,0.25,1641.45,1736.16,-94.71,Completed
ORD006904,2025-01-10,CUST01839,PROD0025,B001,1,990.04,0.05,940.54,590.72,349.82,Completed
ORD006910,2025-10-05,CUST01047,PROD0066,B005,1,1398.21,0.1,1258.39,1004.49,253.9,Completed
ORD006914,2025-06-28,CUST01087,PROD0095,B005,5,1775.68,0.05,1686.9,1339.42,347.48,Completed
ORD006915,2025-09-23,CUST02494,PROD0096,B001,3,5330.76,0.15,4531.15,3103.42,1427.73,Completed
ORD006916,2025-09-29,CUST02125,PROD0034,B002,1,1077.45,0.15,915.83,716.59,199.24,Completed
ORD006917,2025-10-13,CUST01092,PROD0003,B005,2,755.58,0.05,717.81,535.46,182.35,Completed
ORD006921,2025-12-31,CUST01585,PROD0030,B003,4,4077.53,0.1,3669.78,3254.38,415.4,Completed
ORD006926,2025-06-30,CUST01051,PROD0085,B003,5,215.26,0.1,193.73,170.57,23.16,Completed
ORD006930,2025-04-10,CUST01630,PROD0081,B005,3,399.32,0.1,359.39,297.32,62.07,Completed
ORD006933,2025-12-22,CUST02078,PROD0119,B003,4,2394.33,0.0,2394.33,1737.24,657.09,Completed
ORD006941,2025-10-19,CUST00418,PROD0057,B002,2,2010.2,0.2,1608.16,1297.91,310.25,Completed
ORD006947,2025-11-15,CUST01591,PROD0080,B003,4,1626.4,0.05,1545.08,1127.99,417.09,Completed
ORD006950,2025-06-10,CUST01502,PROD0113,B003,2,2508.37,0.25,1881.27,1813.91,67.36,Completed
ORD006952,2025-01-20,CUST02278,PROD0011,B002,3,2543.84,0.05,2416.65,1972.87,443.78,Completed
ORD006955,2025-02-02,CUST01159,PROD0080,B004,5,2033.0,0.1,1829.7,1409.99,419.71,Completed
ORD006958,2025-01-19,CUST01716,PROD0054,B004,3,3383.03,0.05,3213.88,2286.1,927.78,Completed
ORD006962,2025-03-01,CUST02472,PROD0069,B001,4,5060.14,0.0,5060.14,2745.75,2314.39,Completed
ORD006964,2025-03-29,CUST01911,PROD0110,B005,3,2390.14,0.05,2270.63,1389.57,881.06,Completed
ORD006970,2025-03-07,CUST01760,PROD0059,B002,1,975.0,0.2,780.0,616.71,163.29,Completed
ORD006971,2025-09-24,CUST00573,PROD0096,B004,4,7107.69,0.15,6041.53,4137.9,1903.63,Completed
ORD006972,2025-06-15,CUST00211,PROD0068,B004,5,5124.67,0.15,4355.97,4116.82,239.15,Completed
ORD006974,2025-12-14,CUST02460,PROD0009,B002,5,1596.42,0.15,1356.96,977.63,379.33,Completed
ORD006976,2025-12-25,CUST00540,PROD0099,B001,3,2547.81,0.15,2165.64,1780.7,384.94,Completed
ORD006979,2025-03-23,CUST02361,PROD0120,B002,3,1707.5,0.0,1707.5,1100.84,606.66,Completed
ORD006980,2025-02-22,CUST01173,PROD0038,B002,4,239.73,0.15,203.77,162.84,40.93,Completed
ORD006982,2025-10-11,CUST01999,PROD0020,B003,2,1521.28,0.05,1445.21,1095.47,349.74,Completed
ORD006988,2025-03-17,CUST00648,PROD0111,B003,4,7339.28,0.1,6605.35,4428.25,2177.1,Completed
ORD006997,2025-07-05,CUST01505,PROD0102,B002,1,771.4,0.25,578.55,444.87,133.68,Completed
ORD007002,2025-01-30,CUST00323,PROD0012,B005,5,648.08,0.25,486.06,437.87,48.19,Completed
ORD007005,2025-09-07,CUST00334,PROD0027,B003,2,1368.76,0.15,1163.44,991.49,171.95,Completed
ORD007006,2025-10-25,CUST01451,PROD0012,B001,4,518.47,0.15,440.7,350.3,90.4,Completed
ORD007007,2025-04-17,CUST00646,PROD0101,B001,5,3231.94,0.0,3231.94,2302.51,929.43,Completed
ORD007014,2025-08-31,CUST01399,PROD0020,B004,3,2281.92,0.1,2053.72,1643.2,410.52,Completed
ORD007016,2025-04-29,CUST00660,PROD0007,B004,2,95.41,0.1,85.87,71.51,14.36,Completed
ORD007018,2025-04-21,CUST00273,PROD0072,B003,4,1860.63,0.0,1860.63,1306.48,554.15,Completed
ORD007019,2025-06-13,CUST00311,PROD0011,B005,4,3391.79,0.2,2713.43,2630.5,82.93,Completed
ORD007021,2025-03-22,CUST01245,PROD0036,B002,5,1416.8,0.15,1204.28,766.09,438.19,Completed
ORD007027,2025-09-01,CUST00654,PROD0099,B005,2,1698.54,0.15,1443.76,1187.14,256.62,Completed
ORD007037,2025-05-27,CUST00399,PROD0114,B001,3,4123.61,0.1,3711.24,3129.5,581.74,Completed
ORD007039,2025-06-03,CUST02366,PROD0090,B001,1,319.88,0.0,319.88,200.18,119.7,Completed
ORD007043,2025-06-20,CUST01583,PROD0059,B004,5,4875.0,0.05,4631.25,3083.56,1547.69,Completed
ORD007046,2025-08-30,CUST00691,PROD0004,B003,5,1495.87,0.0,1495.87,955.52,540.35,Completed
ORD007048,2025-10-03,CUST02409,PROD0070,B004,3,601.57,0.1,541.42,412.77,128.65,Completed
ORD007049,2025-01-22,CUST01866,PROD0021,B005,3,2535.48,0.1,2281.93,1540.73,741.2,Completed
ORD007052,2025-12-02,CUST02253,PROD0068,B001,4,4099.74,0.1,3689.76,3293.45,396.31,Completed
ORD007059,2025-08-28,CUST00319,PROD0068,B005,1,1024.93,0.05,973.69,823.36,150.33,Completed
ORD007063,2025-03-24,CUST01077,PROD0061,B004,3,1344.6,0.15,1142.91,945.07,197.84,Completed
ORD007067,2025-04-13,CUST00978,PROD0112,B004,2,1732.73,0.2,1386.18,1356.66,29.52,Completed
ORD007077,2025-11-01,CUST00207,PROD0115,B002,2,1493.09,0.2,1194.48,921.31,273.17,Completed
ORD007078,2025-03-18,CUST00920,PROD0020,B005,3,2281.92,0.15,1939.63,1643.2,296.43,Completed
ORD007079,2025-03-08,CUST00076,PROD0068,B005,5,5124.67,0.05,4868.44,4116.82,751.62,Completed
ORD007082,2025-08-27,CUST01052,PROD0025,B005,4,3960.18,0.15,3366.15,2362.87,1003.28,Completed
ORD007084,2025-03-26,CUST01950,PROD0091,B005,2,827.35,0.05,785.98,630.58,155.4,Completed
ORD007086,2025-05-23,CUST00355,PROD0048,B001,2,1776.73,0.05,1687.9,1230.99,456.91,Completed
ORD007090,2025-12-05,CUST01880,PROD0091,B001,5,2068.37,0.0,2068.37,1576.45,491.92,Completed
ORD007093,2025-11-02,CUST01598,PROD0025,B004,4,3960.18,0.1,3564.16,2362.87,1201.29,Completed
ORD007094,2025-02-23,CUST01828,PROD0010,B003,4,7370.22,0.15,6264.69,4287.98,1976.71,Completed
ORD007095,2025-01-14,CUST02094,PROD0113,B002,1,1254.18,0.15,1066.06,906.95,159.11,Completed
ORD007104,2025-05-15,CUST00287,PROD0115,B004,1,746.55,0.15,634.56,460.65,173.91,Completed
ORD007107,2025-07-20,CUST00620,PROD0090,B004,3,959.63,0.05,911.65,600.54,311.11,Completed
ORD007114,2025-09-14,CUST01790,PROD0055,B003,3,1394.23,0.15,1185.09,790.62,394.47,Completed
ORD007116,2025-07-20,CUST02082,PROD0055,B001,2,929.48,0.1,836.54,527.08,309.46,Completed
ORD007120,2025-06-20,CUST00128,PROD0020,B005,2,1521.28,0.2,1217.02,1095.47,121.55,Completed
ORD007122,2025-08-29,CUST01664,PROD0020,B002,3,2281.92,0.2,1825.53,1643.2,182.33,Completed
ORD007124,2025-09-26,CUST00088,PROD0120,B001,1,569.17,0.15,483.79,366.95,116.84,Completed
ORD007125,2025-07-16,CUST01268,PROD0099,B005,2,1698.54,0.0,1698.54,1187.14,511.4,Completed
ORD007128,2025-02-04,CUST01908,PROD0010,B005,2,3685.11,0.05,3500.86,2143.99,1356.87,Completed
ORD007133,2025-08-28,CUST00649,PROD0013,B002,3,2029.66,0.1,1826.7,1373.17,453.53,Completed
ORD007135,2025-05-25,CUST00501,PROD0098,B002,1,999.39,0.25,749.54,558.83,190.71,Completed
ORD007137,2025-06-18,CUST02222,PROD0051,B004,3,2688.28,0.05,2553.86,1782.15,771.71,Completed
ORD007138,2025-05-10,CUST01651,PROD0024,B001,3,3846.1,0.2,3076.88,2109.28,967.6,Completed
ORD007145,2025-04-20,CUST00548,PROD0101,B005,4,2585.55,0.2,2068.44,1842.01,226.43,Completed
ORD007151,2025-11-17,CUST01589,PROD0110,B001,5,3983.57,0.15,3386.03,2315.96,1070.07,Completed
ORD007154,2025-07-11,CUST01773,PROD0025,B004,2,1980.09,0.05,1881.09,1181.43,699.66,Completed
ORD007156,2025-10-07,CUST01777,PROD0073,B001,3,548.4,0.2,438.72,359.92,78.8,Completed
ORD007158,2025-12-24,CUST01145,PROD0085,B004,2,86.1,0.2,68.88,68.23,0.65,Completed
ORD007161,2025-04-16,CUST00928,PROD0034,B001,1,1077.45,0.05,1023.58,716.59,306.99,Completed
ORD007163,2025-01-18,CUST00079,PROD0108,B002,3,2729.65,0.15,2320.2,1570.27,749.93,Completed
ORD007164,2025-06-30,CUST00890,PROD0029,B005,3,1374.02,0.0,1374.02,797.55,576.47,Completed
ORD007167,2025-04-02,CUST02093,PROD0114,B002,3,4123.61,0.1,3711.24,3129.5,581.74,Completed
ORD007177,2025-01-03,CUST02190,PROD0035,B001,3,1741.24,0.05,1654.18,1306.85,347.33,Completed
ORD007180,2025-01-14,CUST01093,PROD0046,B002,4,893.34,0.1,804.01,674.21,129.8,Completed
ORD007181,2025-07-18,CUST00759,PROD0092,B005,3,313.33,0.05,297.67,199.91,97.76,Completed
ORD007182,2025-11-22,CUST01851,PROD0113,B001,4,3684.11,0.05,3499.9,3627.81,-127.91,Completed
ORD007184,2025-03-21,CUST00188,PROD0113,B001,5,6270.92,0.1,5643.82,4534.77,1109.05,Completed
ORD007187,2025-09-20,CUST00792,PROD0105,B003,5,2108.69,0.1,1897.82,1553.98,343.84,Completed
ORD007190,2025-11-30,CUST01849,PROD0036,B004,5,1416.8,0.0,1416.8,766.09,650.71,Completed
ORD007193,2025-08-27,CUST00269,PROD0006,B002,1,669.46,0.15,569.05,485.9,83.15,Completed
ORD007207,2025-06-13,CUST02451,PROD0046,B003,1,223.34,0.2,178.67,168.55,10.12,Completed
ORD007208,2025-04-14,CUST02483,PROD0024,B004,3,3846.1,0.2,3076.88,2109.28,967.6,Completed
ORD007209,2025-05-17,CUST00454,PROD0098,B004,1,999.39,0.1,899.45,558.83,340.62,Completed
ORD007210,2025-09-20,CUST02167,PROD0111,B004,1,1834.82,0.2,1467.85,1107.06,360.79,Completed
ORD007211,2025-11-13,CUST01749,PROD0036,B001,5,1416.8,0.1,1275.12,766.09,509.03,Completed
ORD007217,2025-12-27,CUST02269,PROD0055,B001,5,2323.71,0.15,1975.15,1317.7,657.45,Completed
ORD007222,2025-07-12,CUST02012,PROD0035,B004,4,2321.65,0.0,2321.65,1742.46,579.19,Completed
ORD007223,2025-02-02,CUST01291,PROD0028,B001,5,3650.96,0.15,3103.31,2292.57,810.74,Completed
ORD007227,2025-04-22,CUST01209,PROD0024,B001,2,2564.07,0.15,2179.46,1406.19,773.27,Completed
ORD007235,2025-06-16,CUST00129,PROD0103,B002,4,3490.63,0.2,2792.5,2065.73,726.77,Completed
ORD007236,2025-08-17,CUST00898,PROD0036,B004,3,850.08,0.2,680.07,459.65,220.42,Completed
ORD007239,2025-06-05,CUST00568,PROD0024,B002,4,5128.14,0.1,4615.33,2812.38,1802.95,Completed
ORD007243,2025-02-23,CUST00010,PROD0027,B004,1,684.38,0.2,547.5,495.75,51.75,Completed
ORD007246,2025-04-09,CUST00126,PROD0088,B003,5,2244.35,0.15,1907.7,1448.01,459.69,Completed
ORD007249,2025-12-25,CUST02185,PROD0042,B003,3,4360.58,0.15,3706.49,3193.16,513.33,Completed
ORD007259,2025-03-19,CUST01596,PROD0006,B001,2,1338.93,0.05,1271.98,971.81,300.17,Completed
ORD007260,2025-11-13,CUST01255,PROD0009,B001,2,638.57,0.1,574.71,391.05,183.66,Completed
ORD007266,2025-05-30,CUST01245,PROD0004,B002,2,598.35,0.0,598.35,382.21,216.14,Completed
ORD007272,2025-03-03,CUST02265,PROD0098,B004,5,4996.96,0.05,4747.11,2794.15,1952.96,Completed
ORD007276,2025-06-28,CUST00167,PROD0104,B001,4,6409.81,0.0,6409.81,4238.27,2171.54,Completed
ORD007279,2025-06-04,CUST02222,PROD0062,B003,3,1559.82,0.1,1403.84,1736.16,-332.32,Completed
ORD007283,2025-06-07,CUST01020,PROD0001,B002,3,5818.18,0.05,5527.27,3189.54,2337.73,Completed
ORD007284,2025-10-20,CUST01495,PROD0080,B003,3,1219.8,0.2,975.84,845.99,129.85,Completed
ORD007289,2025-06-10,CUST01489,PROD0029,B005,4,1832.02,0.15,1557.22,1063.4,493.82,Completed
ORD007299,2025-10-28,CUST02267,PROD0053,B004,2,1111.68,0.0,1111.68,723.21,388.47,Completed
ORD007300,2025-01-30,CUST00846,PROD0079,B002,4,693.21,0.2,554.57,466.28,88.29,Completed
ORD007303,2025-10-11,CUST00756,PROD0031,B003,2,1334.07,0.0,1334.07,1094.99,239.08,Completed
ORD007304,2025-10-01,CUST00586,PROD0047,B003,3,930.59,0.25,697.94,538.95,158.99,Completed
ORD007307,2025-06-27,CUST02433,PROD0090,B002,4,1279.51,0.2,1023.61,800.72,222.89,Completed
ORD007313,2025-08-24,CUST01694,PROD0020,B005,5,3803.19,0.25,2852.4,2738.67,113.73,Completed
ORD007316,2025-10-30,CUST00622,PROD0013,B002,2,1353.11,0.1,1217.8,915.45,302.35,Completed
ORD007317,2025-02-26,CUST00173,PROD0092,B001,5,522.22,0.0,522.22,333.18,189.04,Completed
ORD007324,2025-11-23,CUST01388,PROD0109,B001,3,4067.6,0.0,4067.6,2925.33,1142.27,Completed
ORD007328,2025-03-17,CUST01034,PROD0114,B001,1,1374.54,0.2,1099.63,1043.17,56.46,Completed
ORD007334,2025-03-05,CUST01525,PROD0091,B002,4,1654.7,0.2,1323.76,1261.16,62.6,Completed
ORD007339,2025-04-30,CUST00305,PROD0031,B003,1,667.03,0.1,600.33,547.49,52.84,Completed
ORD007341,2025-09-09,CUST00500,PROD0046,B003,2,446.67,0.0,446.67,337.11,109.56,Completed
ORD007342,2025-06-16,CUST01139,PROD0030,B004,1,1019.38,0.1,917.45,813.59,103.86,Completed
ORD007344,2025-01-18,CUST01063,PROD0087,B001,4,4724.26,0.2,3779.41,3298.78,480.63,Completed
ORD007347,2025-03-05,CUST02024,PROD0082,B002,4,8378.11,0.1,7540.3,4534.66,3005.64,Completed
ORD007348,2025-06-10,CUST01561,PROD0067,B001,5,4534.04,0.05,4307.34,2486.63,1820.71,Completed
ORD007350,2025-11-27,CUST02457,PROD0095,B002,2,710.27,0.05,674.76,535.77,138.99,Completed
ORD007356,2025-11-30,CUST00852,PROD0005,B003,2,2444.79,0.15,2078.07,1507.46,570.61,Completed
ORD007360,2025-07-13,CUST00566,PROD0071,B001,3,1439.36,0.0,1439.36,1120.72,318.64,Completed
ORD007362,2025-05-14,CUST02197,PROD0012,B001,3,388.85,0.0,388.85,262.72,126.13,Completed
ORD007363,2025-02-28,CUST01982,PROD0013,B002,1,676.55,0.1,608.9,457.72,151.18,Completed
ORD007366,2025-12-19,CUST02240,PROD0079,B003,2,346.61,0.05,329.27,233.14,96.13,Completed
ORD007367,2025-01-08,CUST02375,PROD0043,B003,3,874.19,0.15,743.06,535.94,207.12,Completed
ORD007368,2025-05-28,CUST00254,PROD0095,B005,2,710.27,0.15,603.73,535.77,67.96,Completed
ORD007369,2025-01-01,CUST01782,PROD0047,B002,5,1550.99,0.15,1318.34,898.25,420.09,Completed
ORD007371,2025-01-13,CUST02025,PROD0113,B001,5,6270.92,0.05,5957.37,4534.77,1422.6,Completed
ORD007373,2025-10-20,CUST01469,PROD0104,B002,4,6409.81,0.0,6409.81,4238.27,2171.54,Completed
ORD007377,2025-02-02,CUST01215,PROD0024,B001,3,3846.1,0.0,3846.1,2109.28,1736.82,Completed
ORD007378,2025-10-11,CUST00988,PROD0048,B003,3,2665.1,0.2,2132.08,1846.48,285.6,Completed
ORD007382,2025-04-07,CUST00044,PROD0029,B004,5,2290.03,0.15,1946.52,1329.25,617.27,Completed
ORD007384,2025-12-24,CUST00427,PROD0076,B003,1,299.98,0.0,299.98,240.05,59.93,Completed
ORD007389,2025-10-26,CUST00932,PROD0064,B001,4,2386.04,0.1,2147.44,2813.15,-665.71,Completed
ORD007392,2025-01-28,CUST01783,PROD0067,B002,5,4534.04,0.0,4534.04,2486.63,2047.41,Completed
ORD007397,2025-10-10,CUST01671,PROD0019,B003,3,2666.08,0.0,2666.08,1662.57,1003.51,Completed
ORD007400,2025-05-16,CUST00122,PROD0074,B003,3,1958.53,0.0,1958.53,1514.51,444.02,Completed
ORD007402,2025-12-11,CUST02000,PROD0089,B002,1,343.33,0.15,291.83,225.59,66.24,Completed
ORD007405,2025-06-28,CUST02480,PROD0101,B002,2,1292.78,0.15,1098.86,921.0,177.86,Completed
ORD007414,2025-06-19,CUST01852,PROD0028,B004,2,1460.38,0.0,1460.38,917.03,543.35,Completed
ORD007421,2025-09-11,CUST01997,PROD0044,B001,4,4375.79,0.05,4157.0,2429.64,1727.36,Completed
ORD007422,2025-06-11,CUST00281,PROD0019,B003,3,2666.08,0.25,1999.56,1662.57,336.99,Completed
ORD007425,2025-12-19,CUST00891,PROD0030,B001,3,3058.15,0.05,2905.24,2440.78,464.46,Completed
ORD007428,2025-04-13,CUST00296,PROD0006,B001,2,985.36,0.1,886.82,971.81,-84.99,Completed
ORD007429,2025-09-26,CUST02446,PROD0005,B001,3,3667.18,0.1,3300.47,2261.19,1039.28,Completed
ORD007432,2025-03-17,CUST00223,PROD0015,B002,1,1421.07,0.25,1065.8,883.73,182.07,Completed
ORD007433,2025-10-30,CUST00031,PROD0107,B005,5,8891.01,0.2,7112.81,5438.35,1674.46,Completed
